hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
18895,171136854559555584,2.36617,31.3559,-77.2226,0.02817,0.240943,-0.6068819999999999,0.0
18909,914239039412895744,6.8491100000000005,31.103,-71.4475,0.0749465,0.297442,-0.5785710000000001,0.0
19008,535932616264646656,-18.868,25.3017,-84.6906,-0.21606,0.273306,-0.998172,0.0
19037,662037597719101440,-20.5244,23.8222,-103.344,-0.40652,0.45780699999999996,-1.81473,0.0
19045,558454737570103296,-15.3974,28.4017,-110.73,-0.17872000000000002,0.30898600000000004,-1.34091,0.0
19099,671041429719482368,-30.0321,10.1003,-97.8694,-0.21487699999999998,0.0829545,-0.697973,0.0
19107,860196187481833472,-26.0069,18.4533,-70.39399999999999,-0.249085,0.166051,-0.658556,0.0
19108,779130638274920448,-27.3169,15.7348,-93.7183,-0.352451,0.191478,-1.15403,0.0
19138,4505248894812160,-30.9076,10.3129,-120.238,-0.9970540000000001,0.32221900000000003,-3.86787,0.0
19238,225183486061838336,-32.4895,-3.8344099999999997,-33.1185,-1.91078,-0.21488800000000002,-1.6275700000000002,0.0
19261,968296116275642368,-31.5938,-6.3960300000000005,-37.5352,-0.41648500000000005,-0.09427689999999998,-0.429962,0.0
19262,225183486078619649,-32.4895,-3.8344099999999997,-33.1185,-0.124993,0.09227339999999999,-0.026026099999999996,0.0
19268,396318416476045312,-33.675,-0.443493,-68.8147,-0.547291,-0.0173016,-1.1860600000000001,0.0
19269,292745520651173888,-30.0022,-10.9483,-52.9405,-1.53875,-0.5524439999999999,-3.2856400000000003,0.006632327759411003
19276,873705680693886976,-29.4649,-12.485,-26.9597,-1.36581,-0.568938,-1.34538,0.005606577454165733
19286,914233679293710336,-32.0488,-5.09486,-29.8057,-0.576008,-0.0815429,-0.326399,0.0
19295,873698602587783168,-29.0071,-13.7945,-8.37473,-0.6729350000000001,-0.330545,-0.245256,0.0
19312,671037512709308416,-33.8508,0.0592595,-47.4025,-0.329826,0.00998137,-0.44037299999999996,0.0
19358,337771415161798656,-23.5866,-21.5315,-42.3704,-2.1597299999999997,-1.9809599999999998,-4.71836,0.0
19383,135108263699021824,-26.5384,-18.2267,-55.167,-0.549531,-0.38869699999999996,-1.3573600000000001,0.0
19414,752101550087733248,-29.3486,-15.0805,-57.845,-0.416029,-0.223802,-0.712801,0.0
19415,747611282038849536,-28.4584,-16.0771,-52.8369,-0.269937,-0.141502,-0.49728199999999995,0.0
19437,495405579737497600,-25.4081,-19.4921,-6.78711,-0.162402,-0.11280599999999999,-0.0657197,0.0
19440,936750509199458304,-24.3034,-20.7289,-28.6754,-0.29580300000000004,-0.264882,-0.302671,0.0
19454,468375666916589568,-24.9524,-20.0023,-33.48,-1.28512,-1.01837,-1.8467200000000001,0.007764656112274872
19545,693555991882498048,-20.1826,-25.7232,-34.3602,-0.9992690000000001,-1.28729,-2.07999,0.007093841341969584
19558,941260843335548928,-17.6313,-26.9526,-16.4886,-0.357377,-0.529216,-0.44941899999999996,0.0
19568,27049772749684736,-13.9151,-28.7434,-11.3043,-0.13483900000000001,-0.257103,-0.0879143,0.0
19572,779126515106316288,-13.9889,-28.7078,-61.4127,-0.323365,-0.686667,-1.3851200000000001,0.0
19577,225197985871429632,-14.450999999999999,-28.4852,-58.5453,-0.197546,-0.368614,-0.695333,0.0
19580,571957358834483200,-10.4448,-30.4157,-59.8003,-0.14463399999999998,-0.393264,-0.827681,0.0
19595,761111910438404096,-21.2379,-25.2147,-64.8778,-0.22783,-0.28427399999999997,-0.541552,0.0
19608,540434497905098752,1.36279,-32.0621,-21.6113,0.0257587,-0.416047,-0.286481,0.0
19656,63051288136384512,-3.36825,-31.7952,-43.8224,-0.029033499999999997,-0.178855,-0.246033,0.0
19669,734104949922725888,-9.0452,-31.475,-31.43,-0.0700285,-0.209089,-0.192802,0.0
19695,63051563014291456,-1.9707299999999999,-31.8741,-3.1453599999999997,-0.0360375,-0.417871,-0.033835500000000004,0.0
19732,675542143128829952,8.37614,-30.9015,-19.0485,0.19983,-0.705946,-0.400633,0.0
19753,878205913066897408,9.017669999999999,-30.6772,-61.865,0.170916,-0.545145,-1.12875,0.0
19796,842174917024677888,12.9529,-29.3013,-17.3506,0.193512,-0.41303500000000004,-0.22777399999999998,0.0
19799,40532877682671616,12.4906,-29.463,-39.332,0.27269299999999996,-0.617345,-0.75975,0.0
19806,292757683998556160,4.83651,-32.1391,-65.1873,0.172845,-0.30549299999999996,-0.676798,0.0
19813,671041017402621952,3.91161,-32.4625,-58.4983,0.101341,-0.9181590000000001,-1.58899,0.0
19859,851187338959650816,17.5454,-27.1469,-68.7128,0.22936199999999998,-0.337161,-0.9864059999999999,0.0
19906,815152357187780608,19.9113,-25.0337,-8.82323,0.23709299999999997,-0.28113299999999997,-0.0727309,0.0
19967,671041635877912576,20.9055,-24.1457,-48.0301,0.22512100000000002,-0.24504299999999998,-0.474786,0.0
19968,153149668962861056,19.0724,-25.783,-8.63602,0.209706,-0.18045799999999998,0.0284156,0.0
19997,864703841558331392,26.1633,-19.2694,-22.2082,0.439117,-0.31112199999999995,-0.342681,0.0
20007,801650972873981952,29.5172,-12.3094,-33.8479,0.508393,-0.200928,-0.598494,0.0
20030,220689026124873728,26.3636,-18.8537,-24.4951,0.291621,-0.19683599999999998,-0.22121,0.0
20113,171139328460718080,28.6658,-14.0762,-1.6607599999999998,0.634864,-0.32299999999999995,-0.0688914,0.0
20128,842175879097352192,31.6356,-6.198869999999999,-27.6654,0.473634,-0.082887,-0.392531,0.0
20133,319757772566560768,31.978,-0.12849100000000002,-57.3718,0.326198,0.00842417,-0.573617,0.0
20148,909733653079130112,31.9322,-0.9404129999999999,-16.7683,0.160012,0.059506500000000004,-0.0763101,0.0
20158,639530113662189568,31.6837,-5.34502,-18.732,0.259552,-0.053337,-0.194419,0.0
20165,689051567621406720,31.7215,-4.67545,-1.7637099999999999,0.751979,-0.101406,-0.0822924,0.0
20195,954765113867370496,31.9746,-0.188839,-7.49515,0.199757,0.00875877,0.0267165,0.0
20206,873736535738941440,31.9698,-0.274071,-50.0977,0.108119,0.10641700000000001,-0.0845338,0.0
20208,968294054691340288,31.9796,-0.10026399999999999,-4.41666,0.840339,-0.0114454,0.0182539,0.0
20212,445858493413457920,32.0824,1.7231,-15.5667,1.58618,0.0947812,-0.5194840000000001,0.00693234100710493
20291,18016666252214272,31.4971,6.67276,-21.3457,0.6234810000000001,0.14108099999999998,-0.497138,0.0
20313,662032306319392768,31.8825,5.57048,-56.8421,0.44773,0.06844639999999999,-0.655462,0.0
20339,364798785362067456,31.9697,5.32105,-44.747,0.401089,0.056743600000000005,-0.415936,0.0
20356,968301338955874304,29.9323,11.1482,-4.5525,0.7231920000000001,0.30628299999999997,-0.00319232,0.0
20370,517920210619990016,29.3707,12.7546,-24.4274,0.27504,0.130433,-0.169486,0.0
20386,495400425776742400,29.3706,12.7548,-36.6603,0.331755,0.15446700000000002,-0.46276300000000004,0.0
20444,301747909542543360,26.1876,18.6194,-0.100404,1.82735,1.28631,0.6615409999999999,0.00815651760317637
20451,707071532408504320,21.824,23.5047,-55.4863,0.167211,0.167002,-0.384422,0.0
20467,589972032221872128,24.5004,20.5084,-22.1821,0.642367,0.523729,-0.402456,0.0
20522,873710491057258496,23.9611,21.1121,0.0955198,0.21031,0.17338599999999998,-0.016852799999999998,0.0
20606,139616123933949952,18.937,26.3235,-40.157,0.111981,0.14063399999999998,-0.268835,0.0
20613,752102306001977344,16.2584,27.6142,-51.3195,0.12178299999999999,0.187346,-0.30212100000000003,0.0
20639,454865280351338496,21.6504,25.0159,-66.4394,1.26338,1.44374,-3.82555,0.008985708204380336
20676,301750589602136064,11.7841,29.7703,-22.6741,0.48904,1.26232,-0.55193,0.005164135519191672
20700,409831070800809985,-0.0961817,31.9907,-40.1916,0.00115952,0.296231,0.0247422,0.0
20710,644015640067178496,4.55797,31.7281,-4.2497300000000005,0.0323055,0.163858,-0.09907510000000001,0.0
20713,454876962662383616,3.23074,31.803,-10.9906,0.170975,0.5750310000000001,-0.102131,0.0
20718,153130358789898240,2.12603,31.8653,-35.3078,0.155316,2.17913,-2.53763,0.009339507556059966
20778,301748596737310720,1.9878099999999999,31.8731,-28.0916,0.00120965,0.179977,-0.10453699999999999,0.0
20801,225191801118523392,9.2488,31.4635,-7.53119,0.0339445,0.14794300000000002,-0.00909883,0.0
20911,409831483100889088,-5.56384,31.8848,-15.3773,-0.0720235,0.464398,-0.147601,0.0
20919,734096428707610624,-7.39849,31.2433,-68.0462,-0.0325934,0.17788800000000002,-0.367693,0.0
20937,346777858502295552,-11.298,29.8799,-18.2285,-0.0979924,0.23131100000000002,-0.15140699999999999,0.0
20996,837678807820271616,-23.1911,22.1041,-51.2497,-0.5196810000000001,0.481629,-0.8863129999999999,0.0
21001,837671660994691072,-22.7927,22.46,-22.1222,-2.10826,2.08966,-1.01453,0.010806705635926488
21016,702561679308750848,-22.9544,22.3156,-35.8354,-0.9354459999999999,0.922207,-1.76183,0.005023979198432246
21030,324268587738988544,-19.509,25.3931,0.933277,-0.341456,0.461922,0.0479674,0.0
21040,878210860869222400,-19.6987,25.2236,-2.03225,-0.36329,0.448676,-0.062109300000000006,0.0
21081,364811223587356672,-22.7392,22.5078,-16.5272,-0.184662,0.19575599999999999,-0.0421408,0.0
21140,211701892957339648,-28.9355,13.5165,-26.9625,-0.404001,0.178611,-0.41894899999999996,0.0
21144,657531043154231296,-28.5864,14.2409,-43.8929,-0.223987,0.101023,-0.310739,0.0
21161,4508409990742016,-29.0802,13.2161,-6.77836,-0.43057700000000004,0.206204,-0.101381,0.0
21179,585470425459326976,-26.6439,18.2721,-51.1049,-0.149057,0.09003960000000001,-0.310303,0.0
21199,675540012825051136,-29.8296,11.661,-32.0714,-0.947514,0.379708,-0.972792,0.0035240144048965766
21225,801644375804215296,-26.3263,18.930999999999997,-21.8575,-0.338465,0.25622399999999995,-0.300938,0.0
21261,968280104637562880,-31.4088,10.2188,-19.2136,-0.199518,0.05537919999999999,-0.0882455,0.0
21271,630505253501927424,-31.4344,9.76418,-35.8637,-0.323655,0.110671,-0.37851799999999997,0.0
21295,585473998872117248,-31.4513,9.46575,-15.1872,-0.144097,0.0535927,-0.10080800000000001,0.0
21312,4504355541614592,-31.840999999999998,2.55763,-13.5725,-0.5026579999999999,0.0298633,-0.21272800000000003,0.0
21314,495400494496219136,-31.6891,5.25058,-27.0716,-0.583554,0.08737769999999999,-0.567678,0.0
21319,252203915594956800,-31.6651,5.67486,-66.3845,-0.172709,0.0411034,-0.39920100000000003,0.0
21358,22523976731328512,-31.9031,1.45541,-21.9659,-0.227956,0.020611,-0.165794,0.0
21360,680044918122479616,-31.7229,4.65,-31.3369,-1.35165,0.207641,-1.41356,0.006038672005875853
21396,418838132599816192,-32.6764,-1.7995599999999998,6.64341,-0.447067,-0.014695,0.033613599999999993,0.0
21415,873701969842143232,-32.2994,-2.8778900000000003,39.0051,-0.5060439999999999,-0.0345366,0.577133,0.0
21437,864726106668793856,-31.5521,-5.01516,18.1361,-0.368041,0.018111000000000002,0.016728200000000002,0.0
21454,229685092824383488,-30.6141,-7.69793,2.2250799999999997,-0.225517,-0.0469099,0.0278651,0.0
21462,711575750511165440,-30.4463,-8.17807,2.69906,-0.29330100000000003,-0.06981380000000001,0.050925599999999994,0.0
21480,396320546779824128,-33.2205,-0.243338,4.003419999999999,-1.38127,-0.020343200000000002,-0.00749325,0.005206559790573832
21487,4549710396260352,-30.7423,-7.33142,11.9027,-10.4035,-2.33102,4.37446,0.013751043399187632
21510,878207424895385600,-33.4047,0.283346,27.7416,-0.542983,-0.00712815,0.42765,0.0
21568,126101957797478400,-23.4946,-20.8912,37.5773,-0.213376,-0.177502,0.294311,0.0
21600,589974918439895040,-23.8968,-20.4409,14.8787,-0.8786709999999999,-0.739116,0.785377,0.00611256449577247
21711,936750577918935040,-10.3178,-29.9273,2.3301,-0.149302,-0.460233,0.100275,0.0
21822,22525144962433024,-8.18534,-31.0276,68.1158,-0.21848299999999998,-0.866848,1.8640599999999998,0.0
21857,671037100392448000,-6.45109,-31.1254,18.9636,-0.0381046,-0.232381,0.156063,0.0
21863,418853731921035264,-4.90036,-31.2129,16.5829,-0.00021274,-0.330961,0.0498323,0.0
21900,684548655188803584,-7.568560000000001,-31.0624,35.3127,-0.31608400000000003,-1.33382,1.56,0.006584587773489328
21923,265714714477068288,12.4547,-28.951,14.548,0.101868,-0.212231,0.0983966,0.0
21942,864692915161530368,5.63856,-31.3342,36.2102,0.07757710000000001,-0.48890100000000003,0.587825,0.0
21961,216182334121050112,11.9588,-29.1244,41.8541,0.060457500000000004,-0.172492,0.211346,0.0
21994,27029775381954560,12.0814,-29.0815,37.6434,0.20552600000000001,-0.469779,0.6365,0.0
22022,94577378881175552,3.6916300000000004,-32.0149,13.6339,0.0399875,-0.26361999999999997,0.0561015,0.0
22054,225191113923756032,17.4407,-26.5766,19.5056,0.38916999999999996,-0.574049,0.545404,0.0
22056,139621140455751680,18.6713,-25.4774,21.1204,0.22248,-0.28639499999999996,0.145315,0.0
22079,103592068558880768,17.9516,-26.1203,21.2926,0.29396300000000003,-0.411024,0.370242,0.0
22095,707070501616353280,15.5886,-28.2309,10.5153,0.5488609999999999,-0.97178,0.47784399999999994,0.005463398074374293
22135,292762150764544000,15.0427,-28.7185,43.8544,0.264023,-0.291956,0.429341,0.0
22243,225184997890326528,28.8983,-12.4531,41.4757,0.560474,-0.23036399999999999,0.902591,0.0
22274,873699770818887680,28.8481,-12.5574,40.0651,0.44188500000000003,-0.181731,0.575526,0.0
22281,364798441764683776,25.978,-18.5133,29.5177,0.213236,-0.139925,0.327896,0.0
22293,860195981323403264,25.758000000000003,-18.9698,6.866639999999999,0.549091,-0.416872,0.15467899999999998,0.0
22314,301742068387020800,31.5196,0.536805,67.9331,1.1777600000000001,0.028894200000000002,2.8954400000000002,0.005266574613504693
22344,810652949448491008,31.2082,-4.98345,49.8004,0.572311,-0.10096000000000001,0.729123,0.0
22377,445864059691073536,31.1245,-6.46809,27.9361,1.1300700000000001,-0.22517600000000002,1.19681,0.003927095705494076
22389,666533638204030976,31.3715,-2.0895900000000003,51.2134,0.169444,-0.020493400000000002,0.264327,0.0
22403,445870931638747136,30.918000000000003,-10.1276,14.2659,0.523397,-0.18144100000000002,0.328654,0.0
22435,598979437635043328,30.9168,-10.1502,9.42118,0.503043,-0.17516099999999998,-0.10766500000000001,0.0
22443,166638340173463552,31.7242,4.522930000000001,30.1465,0.39478800000000003,0.0661549,0.40266599999999997,0.0
22487,837669736849342464,30.3464,8.46372,66.4768,1.84523,0.523863,4.72829,0.007701050138681818
22492,837672554347888640,30.1572,9.00479,42.5793,0.259218,0.08663480000000001,0.464425,0.0
22516,950260346008895488,32.1739,3.2367,52.5978,0.378126,0.0474642,0.670035,0.0
22593,382806999118643200,28.3208,15.488,52.5,0.516048,0.271018,0.761534,0.0
22615,743094831869329408,28.5885,15.1883,38.641,0.213419,0.10190199999999999,0.29336999999999996,0.0
22618,842173542635143168,24.4094,19.867,41.1021,0.23542399999999997,0.204282,0.420696,0.0
22686,968274126043086848,28.4624,15.3294,11.2194,0.358867,0.182306,0.202296,0.0
22730,301752445028007936,11.9371,29.147,2.75169,0.20597100000000002,0.52736,0.222698,0.0
22846,878206187944804352,-0.9382459999999999,31.5423,22.7267,-0.024692500000000003,0.49618999999999996,0.335311,0.0
22848,864693877234204672,8.7689,30.9947,6.9976,0.120399,0.388858,0.107552,0.0
22858,743100398146945024,1.3821,31.4114,59.0739,0.00278731,0.268415,0.518037,0.0
22916,67554750324801536,5.63226,31.1716,15.1226,0.051734800000000004,0.341756,0.14008199999999998,0.0
22921,220687033260048384,6.22635,31.1381,10.4092,0.0444079,0.269755,0.12504200000000001,0.0
22937,117107609084887040,3.8815800000000005,31.2704,31.2594,0.085247,0.7754850000000001,0.769242,0.0
22945,153148363292803072,3.64313,31.2838,39.0757,0.030598200000000002,0.313266,0.368544,0.0
23002,369295513041764352,-12.612,28.896,22.1648,-0.313341,0.695063,0.575669,0.0
23094,540434635344052224,-12.4828,28.9412,49.7978,-0.47737299999999994,1.12758,1.9192799999999999,0.004713943191263051
23122,941252390839910400,-13.3501,28.638,10.5582,-0.574688,1.2549,0.19063,0.0060879336658069315
23134,22519166367956992,-18.5973,25.5435,19.6629,-0.299148,0.39523600000000003,0.290038,0.0
23160,657527469741441024,-16.6401,27.2917,43.2364,-0.873993,1.45121,2.4758,0.008735382685340121
23205,887210982017859584,-21.189,23.2286,7.6827,-0.196508,0.203716,0.0867635,0.0
23213,391815710218653697,-23.0034,21.6079,67.1682,-0.013049600000000001,0.12095399999999999,-0.00891414,0.0
23220,180158278745980928,-22.45,22.1023,51.0901,-0.16858,0.178706,0.31208600000000003,0.0
23226,229698974158684160,-20.0041,24.2869,28.581999999999997,-0.838619,1.03027,1.27009,0.0058810671564752705
23230,112590471720599552,-15.0269,28.7326,38.7745,-0.250562,0.500035,0.6697890000000001,0.0
23239,396317935439708160,-15.3379,28.4549,17.1623,-0.107636,0.180206,0.0844095,0.0
23245,427845675451940864,-21.8585,22.6306,29.1605,-0.172619,0.19131900000000002,0.23529499999999998,0.0
23259,657527401021964288,-16.6607,27.2733,23.9379,-0.7505390000000001,1.21092,1.22045,0.006263676869399599
23266,364800365910032384,-26.1842,18.0853,48.6021,-0.422597,0.30386399999999997,0.9825959999999999,0.0
23319,306250615816716288,-28.5896,13.0938,20.6606,-0.751947,0.333627,0.302528,0.0
23321,90077558825025536,-29.1261,11.9804,50.2224,-0.699218,0.29786399999999996,0.8889879999999999,0.0
23365,211685331563446272,-27.3122,15.7446,53.575,-0.373026,0.203824,0.680393,0.0
23482,878208386968059904,-31.176,5.5549,51.8651,-0.273924,0.0382287,0.440805,0.0
23548,18017284727504896,-30.8354,-8.565339999999999,85.0468,-0.41603199999999996,-0.125097,1.10422,0.0
23600,184650333501259776,-26.4762,-18.2963,82.8947,-0.824433,-0.557956,2.88365,0.0
23605,932256599018307584,-27.0107,-17.6979,92.6323,-0.252629,-0.153346,0.717204,0.0
23627,779124659680444416,-25.7485,-19.111,77.2458,-0.183605,-0.14954800000000001,0.590687,0.0
23642,117094071347970048,-21.683000000000003,-25.0002,87.5074,-0.272998,-0.298861,1.06711,0.0
23656,585468088997117952,-11.6789,-29.820999999999998,122.488,-0.152264,-0.415312,1.60297,0.0
23681,22524870084526080,-10.7557,-30.2658,73.7566,-0.24372,-0.717504,1.7125599999999999,0.0
23695,364794937071370240,-12.7412,-29.3091,80.042,-0.227785,-0.547768,1.69755,0.0
23716,445858012377120768,1.3118100000000001,-32.0592,78.3358,0.032450099999999996,-0.998423,2.5966099999999996,0.0
23770,360294361100976128,11.4719,-29.8191,99.7068,0.08766560000000001,-0.254419,0.858031,0.0
23780,180146184118075392,6.9246300000000005,-31.409000000000002,73.6845,0.23750500000000002,-1.1220299999999999,2.23504,0.005146402944735428
23795,887211050737336320,9.44229,-30.5288,111.08200000000001,0.210619,-0.647995,2.4068099999999997,0.0
23805,702564290648866816,3.83797,-32.4882,74.0709,0.0969918,-0.909532,1.87315,0.0
23809,27031493368872960,7.664910000000001,-31.1502,120.336,0.344507,-1.43934,5.62688,0.0
23860,90077009069211648,23.3292,-21.9808,133.535,0.48213100000000003,-0.46860799999999997,2.52037,0.0
23883,225185135329280000,20.08,-24.883000000000003,75.0127,0.378533,-0.483703,1.5471700000000002,0.0
23906,166637378100789248,27.5626,-16.3655,119.88799999999999,0.307897,-0.194026,1.38887,0.0
23913,734086807980867584,30.3345,-10.6133,127.271,0.658499,-0.21970399999999998,2.80422,0.0
23947,499899696077078528,29.9458,-11.4199,102.523,0.7743869999999999,-0.284596,2.7708,0.0
23959,373800280900239360,31.9412,-0.781099,136.43,0.45753299999999997,-0.00211442,1.97842,0.0
23970,671044109779075072,32.0148,0.524704,119.56299999999999,0.5236689999999999,0.019119099999999997,1.99215,0.0
24002,797150328184111104,31.8384,-2.6024599999999998,80.8935,0.352304,-0.0202457,0.912257,0.0
24020,684553671710605312,31.5523,-7.674860000000001,123.95700000000001,0.525138,-0.11816199999999999,2.07202,0.0
