particle_id,vx,vy,vz,px,py,pz,q,nhits
229684268190662656,0.0104971,-0.010107,-1.48604,0.549164,-0.384195,4.9442,1,11
558450339523592192,-0.000625275,0.010523200000000002,10.8337,-0.0218756,-0.29854899999999995,-0.06846369999999999,-1,9
306247042403926016,-0.00692475,-0.00551211,9.08789,0.00229792,-0.89543,0.322825,1,12
382812908993642496,340.486,-53.9915,391.043,1.23786,-0.068329,1.6040299999999998,-1,6
864727274899898368,0.14028800000000002,0.438471,15.9007,0.0292432,0.230331,2.27484,1,13
301745435641380864,-0.010099700000000001,0.00718244,-9.611880000000001,0.8646370000000001,1.53883,-8.29471,-1,12
860196805957124096,0.0133344,0.0158988,-0.279931,-0.0181512,-0.302996,-0.592474,1,12
301745847958241280,-0.010099700000000001,0.00718244,-9.611880000000001,-0.243495,-0.7344109999999999,-1.61198,-1,14
495402006341496834,-5.61212,31.3434,173.169,0.11300199999999999,-0.27015,-0.048219,-1,12
968290756173246466,-198.377,25.4278,729.115,-0.159775,0.00946978,0.587849,1,6
734102269863133184,-0.00916967,-0.00476335,-2.6461099999999997,-1.06629,0.36594299999999996,-1.86231,1,7
112591571232227328,0.00190622,-0.0009474689999999999,-0.0986182,-0.00422112,0.209975,1.60016,-1,13
864692640317181953,-175.77200000000002,-95.4154,398.56199999999995,-0.23122399999999999,0.2664,-0.197684,1,7
274725280986169344,0.018614,-0.021792,1.60358,-0.269599,0.238567,-0.870866,1,7
535936601994297344,-0.00598871,0.023815799999999998,5.47954,-0.14490999999999998,-0.14959,1.61366,1,11
229686879530778624,0.0104971,-0.010107,-1.48604,-0.152402,0.05144069999999999,0.334962,-1,8
698059316631961600,-0.017118,-0.00997288,4.19797,-0.0814401,0.69303,-1.94808,1,5
418845073266966528,0.0183655,-0.0168648,4.19268,0.222021,0.20060899999999998,0.052229899999999996,-1,12
954774253557776384,0.014798400000000001,-0.019702599999999997,-11.7615,-0.100576,-0.156089,1.23377,1,13
216175256014946304,-0.00586947,0.00597368,5.379630000000001,0.26706599999999997,0.110349,-2.249,-1,12
409828871760773120,0.0277254,0.00995137,-5.2266699999999995,1.14903,-0.47229399999999994,-1.1884700000000001,1,13
220710672776826881,-26.4585,-23.6853,-230.662,0.020929800000000002,-0.34156,-0.0794898,1,11
657527538477699073,113.613,228.72799999999998,485.35,0.195847,0.0770545,-0.03836830000000001,1,5
364806688101892096,0.014919100000000001,-0.002212,-11.5247,0.693254,0.659354,4.44982,1,6
27024002962694146,18.9411,1.49262,33.3565,-0.053365199999999995,0.243612,0.30643899999999996,1,4
337774232660344832,0.00233234,-0.0236547,9.00641,-0.860773,2.57157,22.8601,-1,12
364807169138229248,0.014919100000000001,-0.002212,-11.5247,-0.694574,-0.834992,-0.110054,1,11
54043539125829632,-0.00124708,0.0146035,1.3673600000000001,-0.139968,-0.27007800000000004,-0.28441500000000003,1,12
63051288136384512,0.0227292,0.00567583,-0.535732,-0.00970331,-0.18166400000000002,-0.245908,1,9
616995004375629824,-0.00595888,0.0116601,-3.98789,-0.142448,0.215504,-2.37227,-1,12
927742416591519744,0.022366,0.0033573,-6.98411,0.250062,-0.350438,-0.36638699999999996,1,12
468376628989263872,-0.000642655,0.00692024,2.55051,-0.8424389999999999,0.756897,10.1122,-1,10
454868166569361408,0.00673639,0.0150607,-0.438758,0.255271,0.0628198,-2.21625,1,14
797149022530838530,-97.4517,236.067,-83.0538,0.229096,0.183969,0.027750999999999998,1,8
495400425776742400,-0.0161455,0.018690000000000002,3.77889,0.340092,0.137174,-0.462599,-1,15
639515545133121536,-0.036488400000000004,-0.0130395,4.7518,-0.07239889999999999,0.438242,-0.7905800000000001,1,12
153130771106758656,-0.000420138,0.027068900000000003,1.7668700000000002,-0.101094,0.28075500000000003,-1.16611,1,12
369297093589729280,-0.00562125,0.00032209400000000004,-1.61113,-0.492451,0.0948339,0.707496,1,11
671037100392448000,0.00214885,0.0106571,-2.2711,-0.0569346,-0.228388,0.157171,-1,8
657532555016278017,-236.517,-96.3534,135.291,-0.0102509,-0.217756,0.26023,1,5
427844301062406144,-0.00151902,-0.000912532,0.44868800000000003,0.345781,0.48761400000000005,1.33172,1,10
166634835480150016,0.00465,-0.0182785,-2.13302,0.377109,1.08776,-2.3185599999999997,1,13
364808131210903552,0.014919100000000001,-0.002212,-11.5247,-0.12018399999999999,0.6672359999999999,1.9187,1,14
914238352218128384,0.00645132,0.00558013,-11.5839,0.35168699999999997,0.07447050000000001,2.92397,1,12
936751608711086080,-0.00703483,0.021566,-4.30566,-0.367271,0.488936,-0.299557,-1,10
54045669429608448,-0.00124708,0.0146035,1.3673600000000001,0.0948812,-0.312721,0.591802,1,5
63064688434348032,0.0227292,0.00567583,-0.535732,0.13535999999999998,-0.596015,-0.46402899999999997,1,11
103589044901904384,-0.00454767,0.041050800000000005,-1.9388900000000002,0.429595,0.48078000000000004,-1.40647,-1,13
4520710777077760,-0.00928816,0.00986098,-0.0778789,0.476631,0.135961,1.07707,1,12
707065897411411968,-0.0373195,-0.031613999999999996,-3.26563,0.34533200000000003,-0.554806,-0.426928,-1,12
873711109532549120,-0.0202733,-0.00521751,2.11253,-0.283539,0.0124227,0.388761,-1,5
216174362678530049,83.0828,241.49900000000002,434.218,0.054460900000000007,-0.481417,-0.09251269999999999,1,9
301753819417542656,-0.010099700000000001,0.00718244,-9.611880000000001,0.0501155,-0.26631900000000003,-0.5774819999999999,-1,11
788132546146738178,87.1998,-149.062,327.47,-0.13938,0.09274149999999999,-0.0783547,1,8
445872031167160322,-248.86900000000003,264.32599999999996,855.578,0.253146,-0.073822,-0.10158400000000001,1,2
166636622186545152,0.00465,-0.0182785,-2.13302,1.6216700000000002,-0.33313400000000004,3.30675,-1,2
153127816169259008,-0.000420138,0.027068900000000003,1.7668700000000002,-0.0617184,0.315653,-0.132407,-1,12
27028057411817473,-69.4377,-28.2501,160.227,-0.19682,-0.00373657,0.0147252,-1,6
364800091032125440,0.014919100000000001,-0.002212,-11.5247,-0.8770969999999999,0.197588,4.6081900000000005,1,12
220676450477416450,31.4778,19.0513,-570.569,-0.016891,0.178274,0.179561,-1,5
801651453927100417,-35.4118,2.65464,-246.72799999999998,0.00802571,0.244342,-0.274122,1,3
517915468976095232,0.0112883,0.0171321,-6.6529300000000005,-0.27815100000000004,0.119504,-0.433067,-1,13
702562641381425152,-0.00392193,0.0192333,7.0891,0.0437064,-0.556387,-0.5388609999999999,1,9
963772725438971904,0.00106278,0.00228018,2.1829,-0.30293200000000003,0.145451,-2.22808,1,1
337778493267902464,0.00233234,-0.0236547,9.00641,-0.303598,0.121974,1.22468,1,16
117103073599422464,0.000486502,-0.00918186,0.20829499999999998,0.347346,0.249241,-0.9490940000000001,1,10
639516919522656256,-0.036488400000000004,-0.0130395,4.7518,-0.316809,-0.0879962,0.489899,1,14
968279486162272256,-0.00417844,0.00475084,-5.12884,-0.035901199999999994,-0.347893,-1.26175,-1,12
815153869016268800,0.0131649,0.000293183,-2.43796,-0.13307,-0.168129,0.241402,-1,6
292742909311057920,0.00917456,0.008978700000000001,11.2888,-0.31132600000000005,-0.014782,0.0857035,-1,8
711569840636166144,0.00357131,-0.0123055,-2.6419799999999998,-0.39729699999999996,-0.0487296,-2.5806400000000003,1,13
941266340910469121,28.795,-9.77852,-598.0,0.0395249,0.167714,0.182396,1,5
265715607863824385,-203.357,-300.448,212.945,0.00288266,0.16456300000000001,0.053127,-1,2
418837445421830145,15.1145,11.5131,-510.402,0.00624683,-0.150125,0.12188299999999999,-1,1
22520059721154560,-0.0158017,0.00638077,1.16279,-0.206616,0.5745279999999999,4.48299,1,8
801645544035319808,-0.010397499999999999,-0.00496379,1.15111,-0.335281,0.13056099999999998,1.31805,-1,5
225184241976082432,-0.017552,-0.0146892,-5.44466,-0.163392,-0.45651400000000003,1.02253,-1,9
558452126229987328,-0.000625275,0.010523200000000002,10.8337,-0.0252717,-0.54038,0.804195,-1,12
873706917644468224,-0.0202733,-0.00521751,2.11253,0.10077,0.675125,1.92533,-1,3
819655338339860480,-0.013211,-0.00525081,3.4556699999999996,0.5128689999999999,0.543613,-1.5227700000000002,1,13
418837857721909248,0.0183655,-0.0168648,4.19268,-1.1341,-0.39971,-9.11682,1,12
139618116798775296,-0.0455581,-0.00213868,8.45589,0.0531389,-0.161977,-0.5462020000000001,-1,9
662036223329566720,-0.000737204,-0.00617908,-10.0669,0.0285211,-0.359994,1.4174200000000001,-1,13
864701367673958402,-6.615410000000001,-34.8896,486.17800000000005,0.0711904,-0.131119,-0.15546,1,1
112593907711217665,22.0506,71.648,296.54,0.111775,0.0619526,0.0779508,1,1
716074745933594624,0.0193042,-0.00574935,-5.67694,-0.181003,0.398329,-1.36778,-1,11
540436696928354304,0.020554,0.0164388,0.41129,-0.342319,0.08184119999999999,0.6694319999999999,-1,3
671047202155528192,0.00214885,0.0106571,-2.2711,0.0908137,-0.139496,-0.0318988,1,7
630505803257741312,0.008155899999999999,0.0035591,0.573205,-0.24003400000000003,0.126802,0.176015,-1,11
707070158035771394,-35.5095,0.350073,266.452,-0.226146,0.051200300000000004,-0.0401755,1,8
292745589370650624,0.00917456,0.008978700000000001,11.2888,0.110297,-0.183623,-0.604721,-1,9
4517755839578112,-0.00928816,0.00986098,-0.0778789,-0.097559,-0.31946599999999997,-0.399028,1,11
842175741658398720,0.00815108,0.012129700000000002,-1.3692799999999998,0.021954400000000002,0.190584,-0.5471699999999999,1,9
698060691021496320,-0.017118,-0.00997288,4.19797,-0.117525,0.487113,0.543914,1,11
558449377450917888,-0.000625275,0.010523200000000002,10.8337,0.31114200000000003,0.12351199999999998,0.137773,-1,12
454863837242327040,0.00673639,0.0150607,-0.438758,0.174902,-0.334968,2.84744,1,13
117112213289828352,0.000486502,-0.00918186,0.20829499999999998,0.173118,-0.42410699999999996,-1.30341,1,13
103586914598125568,-0.00454767,0.041050800000000005,-1.9388900000000002,0.295166,-1.79387,2.09945,1,10
734091274746855424,-0.00916967,-0.00476335,-2.6461099999999997,-0.517201,0.42121899999999995,6.1578800000000005,1,13
90081200957292544,0.029486099999999998,-0.000268733,13.3544,0.28433600000000003,-0.241259,3.47895,-1,14
18015291879464962,-659.053,-67.5441,-775.304,0.21234699999999998,0.249979,0.135768,1,5
535932272667262976,-0.00598871,0.023815799999999998,5.47954,1.34238,1.2312299999999998,3.70056,1,11
495410871137206272,-26.1799,-6.09545,-23.4081,-1.24773,-0.33511399999999997,-1.36935,-1,11
139612825399066624,-0.0455581,-0.00213868,8.45589,0.175067,0.247596,0.20182999999999998,1,14
558448690256150528,-0.000625275,0.010523200000000002,10.8337,-0.719391,0.09863789999999999,-0.693595,1,11
153130564948328448,-0.000420138,0.027068900000000003,1.7668700000000002,-0.5403479999999999,0.436827,-0.06703089999999999,1,13
662038559791775744,-0.000737204,-0.00617908,-10.0669,1.0409899999999999,-0.296467,0.053930099999999995,-1,10
211685743880306688,-0.021603900000000002,0.00530647,3.26302,0.23533099999999998,0.33281900000000003,-2.81085,-1,10
589972581994467329,69.9792,-15.5787,-149.696,-0.262317,-0.0312883,0.110623,1,9
225185753804570624,-0.017552,-0.0146892,-5.44466,-0.138018,-0.164683,-1.17461,-1,9
337776706561507328,0.00233234,-0.0236547,9.00641,0.0581235,-0.16974,0.758524,1,14
517918904949932032,0.0112883,0.0171321,-6.6529300000000005,-0.642567,-0.166615,-0.935484,1,11
139626912891797504,1.8700700000000001,-7.940110000000001,-20.8831,0.0106279,-0.514674,-2.42184,1,14
301742961756999681,-146.59,-478.601,-326.366,-0.059519100000000005,0.223845,-0.08319249999999999,1,3
914233541854756864,0.00645132,0.00558013,-11.5839,-0.340858,0.132895,-3.2667900000000003,-1,5
851187270240174080,0.00264433,0.0116027,9.48441,0.06968339999999999,0.20197,-0.476149,1,10
968284983720411136,-0.00417844,0.00475084,-5.12884,-0.185298,0.6677489999999999,0.419804,-1,11
180153193504702464,-0.010003,-0.022239,11.077,0.323813,-0.472379,-0.372653,-1,12
932250757862785024,0.018806299999999998,0.014293,1.69724,0.025387,0.190874,-1.50027,1,11
216177386335510530,-18.4462,-30.3444,-394.954,-0.270413,-0.271075,0.23166399999999998,1,11
887210844578906112,-0.011715399999999999,0.00737138,-1.9162400000000002,-0.326809,-0.22590100000000002,-1.17893,1,11
914236634231209984,0.00645132,0.00558013,-11.5839,-0.233208,0.178846,0.18115799999999999,1,10
220711291235336192,48.3299,-469.07099999999997,-146.667,0.105896,-0.565804,-0.251913,1,4
364801190543753216,0.014919100000000001,-0.002212,-11.5247,0.065727,-0.407348,1.39353,-1,12
743111255841054722,20.075,25.7751,-349.336,-0.157832,0.0159136,-0.12083599999999999,1,1
40537275729182720,-0.0095514,-0.0161022,-3.27455,-0.0574101,0.268811,-0.31004899999999996,1,11
873707055083421696,-0.0202733,-0.00521751,2.11253,-1.02037,0.549128,2.69625,-1,10
779124659680444416,0.00661412,0.00943342,-3.07924,-0.195365,-0.13253099999999998,0.591233,-1,14
734090037813059586,-102.32799999999999,171.84,490.032,0.116421,-0.126957,0.206977,1,9
810651918673125378,-579.624,574.393,130.877,0.00421382,0.192234,-0.0219897,1,1
747598225338269696,-0.018072900000000003,0.015694899999999998,0.35496,-0.236879,0.163705,0.7749,-1,16
779129538763292672,0.00661412,0.00943342,-3.07924,-0.260682,0.247337,-2.8609,1,10
153125273548619776,-0.000420138,0.027068900000000003,1.7668700000000002,0.163102,-0.116121,0.107651,1,10
837673928737423360,0.00107922,0.013532399999999998,-11.1873,-0.654605,-0.0584145,-5.06991,-1,11
950267011798138880,-0.0125745,0.042390699999999996,-4.230090000000001,-0.343428,0.130072,0.15218299999999998,1,15
166643425414742016,0.00465,-0.0182785,-2.13302,0.313258,0.0834562,-0.0317317,-1,12
517920141900513280,0.0112883,0.0171321,-6.6529300000000005,-0.24301399999999998,-0.20769899999999997,0.08859349999999999,-1,11
220690331811713025,-72.4116,253.299,458.595,-0.164445,0.020750900000000003,-0.09143079999999999,1,5
639515682572075008,-0.036488400000000004,-0.0130395,4.7518,0.185148,0.0962659,-0.780338,1,12
