particle_id,vx,vy,vz,px,py,pz,q,nhits
90072885900607488,0.029486099999999998,-0.000268733,13.3544,-0.44599399999999995,-0.912587,6.738569999999999,-1,11
887211944090533888,-0.011715399999999999,0.00737138,-1.9162400000000002,0.812569,0.268259,7.135860000000001,-1,12
671044041076383746,68.1114,-24.3528,295.828,-0.168688,0.43018999999999996,0.0173189,1,6
369301079319379968,24.3962,-5.46194,-290.64,-0.0143255,-0.11067300000000001,-0.7038300000000001,-1,1
481885572445503488,0.0270172,0.00513398,3.70414,-0.43075699999999995,-0.356982,2.70913,-1,13
558448690256150528,-0.000625275,0.010523200000000002,10.8337,-0.719391,0.09863789999999999,-0.693595,1,11
824159212845137920,0.0135531,0.000942441,1.9420099999999998,0.0703363,-0.35725500000000004,-1.5343799999999999,1,10
130606175900139520,0.0170266,0.0025745,2.69768,1.27399,-0.951415,-14.193,-1,13
103590900327776256,-0.00454767,0.041050800000000005,-1.9388900000000002,-0.46965100000000004,0.8328399999999999,-2.52147,1,11
860200997845204992,0.0133344,0.0158988,-0.279931,0.343468,-0.072312,2.96921,1,12
112594801047633920,0.00190622,-0.0009474689999999999,-0.0986182,-0.537754,0.24496300000000001,-4.0979,1,12
27028263553466368,0.00551305,-0.00583584,-1.55768,-0.10468399999999999,0.5781569999999999,0.676896,-1,14
648533327187279872,7.2179899999999995,-2.43633,29.1477,2.42482,-0.894956,13.0567,1,15
126101064444280832,-0.0222061,0.00823095,4.219869999999999,0.45367299999999994,-0.0944003,2.6496,-1,2
558452950863708160,-0.000625275,0.010523200000000002,10.8337,0.102809,0.197733,0.841799,-1,14
707070364177399808,-0.0373195,-0.031613999999999996,-3.26563,1.2229700000000001,-1.1829,1.60388,1,15
860191514557415424,0.0133344,0.0158988,-0.279931,0.287236,0.45885,-2.02259,1,15
788130209667743744,0.022521,0.00220963,-2.36172,-0.447162,-0.214402,0.00961666,1,16
914232098745745408,0.00645132,0.00558013,-11.5839,-0.600029,-0.41564399999999996,-1.52583,1,13
58546863875293184,0.0081656,-0.00385015,-1.2045,0.28525700000000004,0.0947501,-2.33716,-1,11
878207356175908864,0.013922,0.00484781,1.40247,-0.14141800000000002,0.594479,1.22549,1,12
306248485512937472,-0.00692475,-0.00551211,9.08789,-0.19881300000000002,0.0771991,0.153954,-1,9
306251096886620162,-798.8580000000001,-191.12400000000002,630.342,-0.21131599999999998,0.083844,-0.00608789,1,2
662034093025787904,-0.000737204,-0.00617908,-10.0669,0.0687176,0.6535880000000001,0.793207,-1,10
743117371857698816,3.8517300000000003,-4.5338,11.8,0.21749899999999997,-0.43173,1.4041299999999999,-1,14
535930279802437632,-0.00598871,0.023815799999999998,5.47954,-0.13333299999999998,0.7170000000000001,1.8188799999999998,1,9
734093679928541184,-0.00916967,-0.00476335,-2.6461099999999997,-0.41808999999999996,0.0226121,0.9150389999999999,1,2
571958733240803330,-17.9668,6.18002,397.05300000000005,0.09621310000000001,0.047969300000000006,0.14848599999999998,1,1
45037301943762944,0.00261703,0.00487647,-4.0275300000000005,-0.5952609999999999,-0.0466565,-1.70219,1,13
900720956266250240,-0.00485337,0.017112099999999998,-4.8287,-0.350492,0.212448,1.3932200000000001,-1,12
743101291500142592,0.0164016,0.00663854,-1.57429,-0.11881099999999999,0.560107,-0.5978220000000001,-1,9
481888527383003136,0.0270172,0.00513398,3.70414,0.559603,-0.321756,0.671179,-1,9
450360649931816960,-0.00286217,-0.00747739,0.178927,-0.0471962,0.185306,-1.4088,1,11
517921516290048000,0.0116603,-0.019441099999999996,-6.19464,-0.077563,-0.496162,1.6623599999999998,1,10
27024002962694146,18.9411,1.49262,33.3565,-0.053365199999999995,0.243612,0.30643899999999996,1,4
936750371777286145,5.76193,18.1053,-409.801,-0.10180399999999999,-0.0591092,0.181047,1,1
864692983881007104,0.0126226,0.00612422,-1.50809,0.265982,-0.637893,-0.8643219999999999,1,11
684564048351592448,0.00473057,0.000340866,-1.05561,0.432017,0.46186000000000005,0.686469,1,11
801648980009156608,-0.010397499999999999,-0.00496379,1.15111,-0.12700999999999998,-0.23442800000000003,1.27091,1,15
517918767510978560,0.0112883,0.0171321,-6.6529300000000005,-0.831578,-0.199182,-0.455189,-1,10
540434978941435904,0.020554,0.0164388,0.41129,-0.189106,0.873447,2.15508,1,12
423339808081838080,0.00821195,-0.0158408,4.93883,-0.10901400000000001,-0.168123,0.507143,1,11
252204396648079362,21.6489,30.006,570.569,-0.102523,0.039084,-0.12071199999999999,1,1
639521386288644096,-0.036488400000000004,-0.0130395,4.7518,-0.182314,-0.0822858,-0.465395,-1,5
963774443425890304,0.00106278,0.00228018,2.1829,0.238446,-0.266725,1.3108799999999998,-1,15
639515613869383682,17.09,-26.8898,-108.305,0.0606856,-0.201704,0.112323,1,8
301753819417542656,-0.010099700000000001,0.00718244,-9.611880000000001,0.0501155,-0.26631900000000003,-0.5774819999999999,-1,11
680044711964049408,-0.00429976,0.00228218,1.78328,-0.548816,-1.4774100000000001,3.30894,-1,13
558449377450917888,-0.000625275,0.010523200000000002,10.8337,0.31114200000000003,0.12351199999999998,0.137773,-1,12
450360581212340224,-0.00286217,-0.00747739,0.178927,0.18546600000000002,0.727062,-3.04102,-1,3
702562572661948416,-0.00392193,0.0192333,7.0891,-0.20824299999999998,0.348906,-0.316573,-1,12
734106461767995393,-17.5857,7.19325,76.3374,0.136621,-0.137499,-0.00855209,1,11
229684130751709184,0.0104971,-0.010107,-1.48604,0.9019739999999999,-0.0849882,6.46938,-1,11
355790074295619585,-31.9995,0.761394,-697.5,-0.142769,0.126389,-0.16958399999999998,1,6
585480870819790848,6.5953100000000004,1.54888,3.58667,0.35743400000000003,0.030121,-0.026182999999999998,1,12
941264622906769408,-0.862775,2.94664,25.2693,0.0939946,0.347621,1.51086,1,11
153149668962861056,8.88225,-16.7555,-10.0641,0.20435999999999999,-0.186481,0.029026299999999998,-1,11
734099727242493952,-0.00916967,-0.00476335,-2.6461099999999997,0.657976,-0.706976,-0.08657719999999999,1,11
968279280003842048,-0.00417844,0.00475084,-5.12884,-0.26009,-0.0192845,0.201962,1,14
274725280986169344,0.018614,-0.021792,1.60358,-0.269599,0.238567,-0.870866,1,7
418837720282955776,0.0183655,-0.0168648,4.19268,-0.06872710000000001,0.677836,-2.52338,1,12
914234160330047488,0.00645132,0.00558013,-11.5839,-0.354995,-0.140001,-1.18136,1,11
409839935596527616,0.027704200000000002,0.00995266,-5.22679,-0.101524,-0.024722900000000003,-0.7002659999999999,1,5
153138055371292672,-0.000420138,0.027068900000000003,1.7668700000000002,0.770645,-0.537992,-9.13353,-1,1
923240053914730496,0.032917400000000006,-0.013690299999999999,-6.5544199999999995,-0.0624076,0.160248,0.013600799999999998,1,12
418849814910861312,0.0183655,-0.0168648,4.19268,-0.19481199999999999,0.135465,-0.05122190000000001,-1,9
662042408082472960,-0.000737204,-0.00617908,-10.0669,0.36462100000000003,-0.333867,-0.503278,1,13
950262201434767360,-0.0125745,0.042390699999999996,-4.230090000000001,0.00289242,0.900018,-8.91688,-1,12
909728361679421440,0.0112131,-0.00671944,-5.87482,0.500648,-0.07449689999999999,0.198209,1,13
90072611022700544,0.029486099999999998,-0.000268733,13.3544,-0.8498899999999999,-0.868394,-3.15193,1,14
139615161861275648,-0.0455581,-0.00213868,8.45589,0.06987710000000001,0.730715,-5.99869,-1,10
184648684250599425,-256.46,247.87,532.404,-0.308697,0.014044799999999998,0.339226,1,4
684550785492582400,0.00473057,0.000340866,-1.05561,0.181723,-0.0917562,-0.011767,-1,8
639515957449981952,-0.036488400000000004,-0.0130395,4.7518,0.36112,0.20901599999999998,-0.512858,-1,16
864691540805558274,-117.225,-336.23199999999997,881.1669999999999,0.06407719999999999,-0.12967599999999999,-0.18321099999999998,1,1
297240461658034177,-110.012,-230.482,741.493,0.13403099999999998,0.23265300000000003,-0.34234499999999995,1,9
238693941346566144,-0.012553,0.00975867,5.53005,0.929753,0.0632494,0.49210699999999996,-1,11
495396096483266561,129.388,152.50799999999998,-299.123,-0.237267,0.016657299999999996,0.0429608,1,6
873709666423537664,-0.0202733,-0.00521751,2.11253,1.36799,0.9770120000000001,0.30753400000000003,1,16
801642589097820160,-0.010397499999999999,-0.00496379,1.15111,-0.15678,0.945551,0.594979,-1,11
180145084623228929,44.9943,56.3622,-288.155,0.0559846,-0.35243,0.333049,1,10
265713683684917248,-0.018033599999999997,0.0009135860000000001,1.30746,-0.38445100000000004,-0.41945699999999997,-4.13765,1,16
4509921819230208,-0.00928816,0.00986098,-0.0778789,1.1429,0.216219,-9.80781,-1,10
873711109549334530,-248.14700000000002,-60.3955,357.25800000000004,-0.2121,-0.102257,-0.240596,-1,4
639517812875853824,-0.036488400000000004,-0.0130395,4.7518,0.648493,0.10636199999999998,0.270856,1,14
864694633198784513,-598.635,-556.373,-88.4032,-0.160126,-0.118807,-0.14694000000000002,1,1
306250959414099968,-0.00692475,-0.00551211,9.08789,-0.9431299999999999,-0.520989,5.14696,-1,16
130604870230081536,0.0170266,0.0025745,2.69768,-0.432587,-0.7868930000000001,2.68551,1,11
481886671957131264,0.0270172,0.00513398,3.70414,-0.210742,0.47111000000000003,-0.376335,-1,13
657528775411499008,-0.00138821,-0.00693833,-3.4744,-0.047248000000000005,-2.18455,-21.0822,-1,15
216178623269306368,-0.00586947,0.00597368,5.379630000000001,-0.40726599999999996,0.187155,-0.073305,1,13
878205363311083520,0.013922,0.00484781,1.40247,0.39601,0.179714,0.669455,1,13
675544548310515712,0.00994301,0.0184899,-1.58384,-0.46244799999999997,-0.332964,1.0038799999999999,1,11
292760020460765184,-41.0683,-37.569,36.3508,-0.275433,-0.368877,0.0205022,1,14
864731741665886208,132.451,47.9892,108.85799999999999,1.09948,0.46765500000000004,0.8573350000000001,-1,8
468380820877344768,-0.000642655,0.00692024,2.55051,-0.105118,0.317343,-0.5575600000000001,-1,11
860187872441929729,-54.5195,-46.3859,300.183,0.21206,0.0462185,-0.134348,1,5
220711222515859456,48.3299,-469.07099999999997,-146.667,0.20059100000000002,-2.40755,-0.65181,-1,5
180151200639877120,-0.010003,-0.022239,11.077,-0.230661,-0.0914398,-0.497934,1,4
63057679064502273,141.406,-481.98199999999997,-128.701,0.162276,0.0331144,-0.023331099999999997,1,3
540432505040273408,0.020554,0.0164388,0.41129,1.2396,0.325745,8.37829,1,12
873713652153188352,-0.0202733,-0.00521751,2.11253,-0.253134,-0.6762699999999999,-1.81235,1,14
860196118762356736,0.0133344,0.0158988,-0.279931,0.242763,-0.7241,-1.56501,-1,12
747597813021409280,-0.018072900000000003,0.015694899999999998,0.35496,-0.561212,2.1299200000000003,7.470039999999999,1,12
63053693318070272,0.0227292,0.00567583,-0.535732,-0.038448199999999995,1.08344,-3.6795,1,12
765613448481472512,0.0266038,-0.011606,-0.989604,0.47685900000000003,0.34266399999999997,-1.16686,1,11
680046911004090370,-18.6386,-3.68802,9.92982,0.0226622,0.174218,-0.10288199999999999,1,10
562950709335556096,-0.0125499,-0.0179109,2.88125,0.8163199999999999,-1.61064,1.5899,-1,11
639525165876649986,-4.78809,-35.1869,-257.395,-0.291138,0.222818,-0.21221700000000002,1,11
54045050954317824,-0.00124708,0.0146035,1.3673600000000001,-0.125582,0.42640100000000003,-3.65211,-1,12
535929730046623744,-0.00598871,0.023815799999999998,5.47954,-0.268191,-0.18316500000000002,-0.0869796,-1,9
535931722911449088,-0.00598871,0.023815799999999998,5.47954,-0.05404490000000001,-0.34775300000000003,-1.58333,-1,11
27033005197361152,-359.87699999999995,-11.9708,389.898,-0.680056,-0.11162899999999999,0.674925,-1,5
662032649916776448,-0.000737204,-0.00617908,-10.0669,-0.577232,-0.225298,-0.41366800000000004,-1,12
63054380512837632,0.0227292,0.00567583,-0.535732,-0.11255,-0.18683,0.0430227,1,10
927742622749949952,0.022366,0.0033573,-6.98411,0.28769,-0.052743399999999996,-0.190838,1,13
225205545030651905,-186.636,71.8817,-214.847,-0.0688335,0.24963000000000002,-0.019480400000000002,1,6
702563534734622720,-0.00392193,0.0192333,7.0891,-0.340511,0.561326,0.824544,-1,13
166637240661835776,0.00465,-0.0182785,-2.13302,-0.886948,-0.0278983,-1.7674299999999998,1,13
860188422180962304,0.0133344,0.0158988,-0.279931,0.227107,-0.751093,-6.1065,1,1
598983835681554432,0.012415,0.00406707,15.995,-0.22516399999999998,0.373986,0.8509180000000001,-1,11
864715730027806720,0.0126226,0.00612422,-1.50809,-0.873418,-0.291194,8.75008,1,14
225183417342361600,-0.017552,-0.0146892,-5.44466,-0.190246,-0.195145,-0.34629699999999997,-1,12
432345770385997824,0.00369111,-0.0164653,10.3317,0.19231700000000002,0.337899,-3.5656,1,11
968278180492214272,-0.00417844,0.00475084,-5.12884,0.357198,0.163177,-0.24220100000000003,1,11
837671867153121280,0.00107922,0.013532399999999998,-11.1873,0.317496,-0.21632600000000002,-0.726618,-1,3
306244843380670464,-0.00692475,-0.00551211,9.08789,0.04952480000000001,-0.283501,2.67021,1,11
662034574062125056,-0.000737204,-0.00617908,-10.0669,0.00940038,-0.159308,-1.04705,-1,14
40535763900694528,-0.0095514,-0.0161022,-3.27455,-0.0402235,-0.2642,-0.18623800000000001,1,14
396319928304533504,-0.00686831,0.0113193,4.19235,0.46587700000000004,0.717734,-2.4755,-1,12
837676265199632384,0.00107922,0.013532399999999998,-11.1873,-0.6246079999999999,-0.9789549999999999,-2.2964900000000004,1,13
58547207472676864,0.0081656,-0.00385015,-1.2045,0.0671334,-0.281588,2.56028,1,13
468378965451472896,-0.000642655,0.00692024,2.55051,1.39826,-0.834889,0.44593299999999997,1,9
779130432116490240,0.00661412,0.00943342,-3.07924,-0.167548,0.352918,-0.21937199999999998,-1,3
684562467803627520,0.004818899999999999,0.000200337,-1.05544,0.09847439999999999,-0.12650899999999998,0.12168399999999999,-1,1
225190632904204290,16.7348,-63.431000000000004,570.569,0.293394,0.09184339999999999,0.234677,-1,7
306246561367588864,-0.00692475,-0.00551211,9.08789,0.312471,0.0255163,-1.15675,-1,11
707077167422377985,44.7699,10.2765,570.569,0.3514,-0.042087,-0.0829757,1,8
950266805639708672,-6.35125,-6.7397,76.9833,-0.186604,-0.338248,3.47706,1,10
702566214810996737,-16.6285,70.6095,145.34799999999998,-0.12090799999999999,0.164413,-0.11327899999999999,-1,7
743098611440549888,0.0164016,0.00663854,-1.57429,1.42669,-0.172024,2.2036,1,11
585470013142466560,-0.0108205,-0.00310644,6.37972,0.334546,0.347062,0.522541,1,16
211678803229941762,-118.215,-90.9773,700.0,-0.022632,-0.17716800000000002,-0.146373,1,6
153149600243384320,8.88225,-16.7555,-10.0641,-0.11564400000000001,0.0188647,-0.147188,1,1
216174362678530049,83.0828,241.49900000000002,434.218,0.054460900000000007,-0.481417,-0.09251269999999999,1,9
657526370229813248,-0.00138821,-0.00693833,-3.4744,1.27045,-0.06015840000000001,-4.50201,-1,7
662036017171136512,-0.000737204,-0.00617908,-10.0669,-0.13628099999999999,0.08422289999999999,-0.31444,-1,8
598980262268764160,0.012415,0.00406707,15.995,-0.5167189999999999,-0.196768,-1.39724,1,12
774621815967318016,0.00362657,0.00342305,5.842969999999999,-0.24799899999999997,0.869036,5.68877,-1,12
4511845964578816,-0.00928816,0.00986098,-0.0778789,0.155052,0.385961,2.22099,-1,15
382806311923875840,-0.00718249,0.009462700000000001,10.3374,-0.6174569999999999,-0.17258099999999998,-1.15992,1,12
103588907462950912,-0.00454767,0.041050800000000005,-1.9388900000000002,0.148007,0.15091,-1.97881,1,11
878219588242767872,0.013954499999999998,0.00478952,1.40269,0.0905752,-0.0951255,0.295817,-1,1
27031699544092674,157.42700000000002,-123.35600000000001,612.9630000000001,-0.123356,-0.0904827,-0.21346700000000002,1,1
824161411901964290,270.658,-772.046,-340.121,0.175372,0.023128799999999998,0.101966,1,1
135110256580628481,-333.733,563.276,1058.29,-0.274451,0.125551,0.00184479,1,4
693561145843253248,-0.0469456,-0.315366,14.5939,-0.158883,0.0898702,0.701513,1,2
734118075342782464,-0.475734,26.1652,-193.203,-0.130302,0.577137,-3.8925199999999998,-1,11
797148541494501378,-114.304,21.9616,268.732,-0.016087,-0.210213,-0.0435724,-1,2
571958801943494656,-0.014568200000000002,0.00981344,3.77463,0.693596,0.385827,2.33323,-1,11
364807993771950080,0.014919100000000001,-0.002212,-11.5247,-0.18012999999999998,0.163865,2.15758,1,15
166635728833347584,0.00465,-0.0182785,-2.13302,0.632309,-0.590906,-2.7234,-1,12
788134332869910530,388.06199999999995,307.07,-503.222,-0.0274351,-0.12340599999999999,-0.0474107,1,1
364794524754509824,0.014919100000000001,-0.002212,-11.5247,0.056349,0.360883,0.153831,1,12
180144741009063936,-0.010003,-0.022239,11.077,0.330446,0.467221,1.4710299999999998,1,11
90073847973281792,0.029486099999999998,-0.000268733,13.3544,0.5022840000000001,0.507729,-0.11455599999999999,-1,12
837681556599341056,0.00107922,0.013532399999999998,-11.1873,0.15072,-0.0771336,-0.324386,-1,6
517927701042954240,0.0116603,-0.019441099999999996,-6.19464,0.041070499999999996,-0.192057,1.5179799999999999,1,10
562957924880613376,-0.0125499,-0.0179109,2.88125,0.14949400000000002,0.360783,-0.794676,1,6
153142659576233984,-0.000420138,0.027068900000000003,1.7668700000000002,0.0403014,0.16334400000000002,-0.367085,-1,9
292755897292161024,0.00917456,0.008978700000000001,11.2888,-0.10288599999999999,-0.33732399999999996,2.8166599999999997,-1,13
589972100941348864,0.00842205,0.0146707,-6.6494100000000005,0.14668499999999998,-0.193281,-0.751012,-1,9
153135031714316288,-0.000420138,0.027068900000000003,1.7668700000000002,-1.01395,-1.9335099999999998,4.5536,1,9
860191170960031744,0.0133344,0.0158988,-0.279931,-0.192518,-0.13699999999999998,0.267237,-1,11
4516381466828802,-145.27200000000002,-7.758560000000001,1500.0,-0.22437100000000001,-0.19328800000000002,-0.144966,1,2
468377316184031232,-0.000642655,0.00692024,2.55051,0.424414,0.00634108,0.351998,1,12
801643482451017728,-0.010397499999999999,-0.00496379,1.15111,0.29649000000000003,0.173983,0.459819,-1,13
941256857622679553,-28.7317,13.1675,698.0,-0.163099,-0.27874099999999996,-0.182589,1,7
855686128223649792,-0.00651936,-0.013848,8.41051,0.249666,0.9707479999999999,-1.08267,-1,10
824170895156183040,1.06168,-10.062999999999999,-283.343,-0.13717000000000001,-0.164479,-1.38035,1,12
166638615051370496,0.00465,-0.0182785,-2.13302,-0.348313,0.39094,-0.27731300000000003,-1,12
166637103222882304,0.00465,-0.0182785,-2.13302,-0.331965,0.29588200000000003,-3.2978199999999998,-1,1
166643425414742016,0.00465,-0.0182785,-2.13302,0.313258,0.0834562,-0.0317317,-1,12
306246904964972544,-0.00692475,-0.00551211,9.08789,0.262819,0.233821,-0.6735359999999999,1,11
639531625490677760,-0.036488400000000004,-0.0130395,4.7518,-0.921855,-0.783464,-0.802208,-1,10
873713171116851200,-0.0202733,-0.00521751,2.11253,0.0105303,-0.201654,0.43791199999999997,-1,10
671046308819111937,-85.6943,240.585,254.43200000000002,-0.124828,0.07916010000000001,0.138,-1,1
355786157268664320,-0.0294226,0.00126274,-1.8547799999999999,-0.144482,0.148847,1.31588,-1,15
630505322221404160,0.008155899999999999,0.0035591,0.573205,0.216856,0.156333,-0.916307,-1,9
220688476385841153,-38.5525,-64.2913,108.046,-0.432517,-0.22674699999999998,0.07195850000000001,1,13
418847272307007490,19.5337,29.656,422.19800000000004,-0.023213,-0.210002,0.0978395,1,5
954764426672603136,0.014798400000000001,-0.019702599999999997,-11.7615,-0.9524290000000001,-0.315965,3.21293,1,10
4515488096845824,-0.00928816,0.00986098,-0.0778789,-0.522554,0.07052539999999999,5.19243,1,13
49542069802237952,0.00127426,0.025666200000000004,2.7231400000000003,0.274994,-0.32209699999999997,-0.7019569999999999,1,11
