particle_id,vx,vy,vz,px,py,pz,q,nhits
22523564431249409,-9.02479,-47.4134,570.569,-0.137924,0.174091,-0.100803,1,1
734089969076797440,-0.00916967,-0.00476335,-2.6461099999999997,0.150265,0.195467,0.0987595,-1,10
364795486827184128,0.014919100000000001,-0.002212,-11.5247,0.703343,0.0520235,-2.15842,1,4
27033829831081984,0.00551305,-0.00583584,-1.55768,0.26003699999999996,-0.371075,-3.4483,1,8
878208249545887745,111.135,220.46099999999998,1182.66,0.164151,-0.0841944,-0.131205,1,2
445860761156190208,0.0008363139999999999,-0.0021718,-5.04407,-0.47492399999999996,0.392513,4.36795,-1,11
180158484904411136,-0.010003,-0.022239,11.077,0.395466,-0.44071400000000005,-0.598321,-1,12
571960176333029376,-0.014568200000000002,0.00981344,3.77463,-0.487806,0.0517962,-2.53815,1,2
216177111457599489,3.87806,-74.8641,-192.62,0.171171,0.119325,0.025012799999999998,1,6
927744478175821824,0.022366,0.0033573,-6.98411,-0.8116180000000001,-0.422684,0.292163,1,13
270217558206980098,809.9,-112.374,51.9664,-0.11983699999999999,-0.0241498,-0.0478069,1,1
927744065858961408,0.022366,0.0033573,-6.98411,-0.49763500000000005,0.45193999999999995,5.65417,1,14
887211394334720000,-0.011715399999999999,0.00737138,-1.9162400000000002,-0.171159,-0.161716,0.819614,-1,5
355789799400931328,-0.0294226,0.00126274,-1.8547799999999999,0.484704,-0.666199,-0.838462,1,13
40532602804764672,-0.0095514,-0.0161022,-3.27455,-0.00149888,-2.70626,3.25451,1,11
22523976748109825,-313.383,166.955,-258.064,0.05811519999999999,0.164701,-0.0426152,1,2
229684543068569600,0.0104971,-0.010107,-1.48604,0.139764,-0.807012,-4.00298,1,12
144117455818588160,-0.025897399999999998,0.021659499999999998,-10.0533,-0.35138600000000003,0.11320699999999999,0.188779,1,13
4531018698588160,-0.00928816,0.00986098,-0.0778789,-0.0531342,-0.157305,0.311269,1,8
639528739272654848,-0.036488400000000004,-0.0130395,4.7518,0.937801,0.042211900000000004,2.34402,1,12
306248141932339202,-342.38800000000003,357.288,324.067,-0.241779,0.0894966,-0.320232,1,7
797150259464634368,0.00711298,0.00164107,-1.6835099999999998,0.517147,-0.196715,2.64361,1,14
418837789036003330,732.957,371.48800000000006,513.572,0.101486,0.21170300000000003,-0.11721500000000001,-1,1
743094831869329408,0.0164016,0.00663854,-1.57429,0.203718,0.11960799999999999,0.29386999999999996,1,12
261209121984872448,0.029213799999999998,0.0225443,-5.01738,-0.327884,0.194984,-0.19167599999999999,-1,13
562952564761427968,-0.0125499,-0.0179109,2.88125,-0.62897,-1.95868,-0.223458,1,13
63059534473592832,0.0227292,0.00567583,-0.535732,0.45537799999999995,0.42927600000000005,-2.4379299999999997,1,5
684553809149558784,0.00473057,0.000340866,-1.05561,0.08112130000000001,0.5299119999999999,0.38289,-1,8
126103675784396800,-0.0222061,0.00823095,4.219869999999999,0.45537,-0.034282400000000005,1.28793,1,11
635008715690344448,0.015518100000000002,-0.00635644,-7.22014,0.239267,-0.403927,0.018690900000000003,1,12
49545711934504960,0.00127426,0.025666200000000004,2.7231400000000003,-0.160937,0.640104,-1.07771,-1,9
855687502613184512,0.556455,1.5596299999999998,25.7338,-0.150868,-0.06091219999999999,0.25027,-1,7
238692841851719681,-114.64,-11.4133,186.609,-0.17806,-0.344547,0.108376,-1,9
396322539644649472,7.44336,-14.0377,86.2146,0.132849,-0.515522,2.25488,-1,12
184649233989632000,-0.00656196,-0.010013,-10.3158,-0.238287,0.23645700000000003,0.900759,-1,13
153134825572671490,215.643,-145.33,-651.674,-0.115348,0.285054,0.199604,1,5
4509715660800000,-0.00928816,0.00986098,-0.0778789,0.756196,-0.8270120000000001,-0.48644799999999994,-1,13
657526988705103872,-0.00138821,-0.00693833,-3.4744,-0.417595,-0.272429,-0.556653,-1,13
639513552268296192,-0.036488400000000004,-0.0130395,4.7518,0.00334521,0.324726,-2.53287,1,11
909727605765177344,0.0112131,-0.00671944,-5.87482,-0.370411,0.21401599999999998,-1.07362,1,3
4507791515451392,-0.00928816,0.00986098,-0.0778789,-1.2516,2.96312,-0.0805277,-1,17
734094229684355072,-0.00916967,-0.00476335,-2.6461099999999997,-0.735384,1.52031,0.00423959,-1,11
824162786257928192,0.0135531,0.000942441,1.9420099999999998,-0.467167,-0.250058,2.37163,-1,11
153148500731756544,-4.44872,4.74578,1.3915600000000001,-0.248056,0.200304,-0.18901700000000002,-1,9
950260414728372224,-0.0125745,0.042390699999999996,-4.230090000000001,-0.747833,0.42456499999999997,-0.0979369,1,10
22524595206619136,-0.0158017,0.00638077,1.16279,1.33275,-0.809126,-1.83771,1,11
54046356624375808,-0.00124708,0.0146035,1.3673600000000001,-0.130746,0.136599,0.0432101,1,9
639521180130213888,-0.036488400000000004,-0.0130395,4.7518,-0.18346600000000002,0.133321,-0.154446,1,12
450360649931816960,-0.00286217,-0.00747739,0.178927,-0.0471962,0.185306,-1.4088,1,11
45036271168393217,46.6708,-106.664,-23.2139,0.148499,0.0280433,0.287919,1,1
837681419160387584,0.00107922,0.013532399999999998,-11.1873,-0.10310799999999999,-0.585281,-3.6986800000000004,1,10
734106118153830400,-0.00916967,-0.00476335,-2.6461099999999997,0.0286522,0.380864,0.431675,-1,3
671043972356907010,-5.32204,-364.056,20.7187,0.162678,0.035317,-0.0506762,1,2
914233541871538177,-73.3863,23.7579,-700.0,-0.132145,-0.0832678,0.32107600000000003,1,7
117098194516574208,0.000486502,-0.00918186,0.20829499999999998,0.16733199999999998,0.324086,0.156398,-1,11
229687498006069248,0.0104971,-0.010107,-1.48604,0.504562,-0.10095,-3.7934,-1,9
797155757022773248,-10.1334,23.3366,-74.6276,-0.543848,1.6026799999999999,-4.8053,1,14
220677206391656449,-17.0332,-8.41767,42.522,-0.151936,-0.052391,-0.10235,1,10
364796380180381696,0.014919100000000001,-0.002212,-11.5247,0.373293,0.464948,0.506587,1,14
139618322973990914,-454.056,-201.487,-54.0714,0.135888,0.264775,0.0643144,-1,2
112596037998215168,0.00190622,-0.0009474689999999999,-0.0986182,0.142004,0.10843299999999999,0.24773699999999999,-1,8
675540768739295232,0.00994301,0.0184899,-1.58384,0.0998704,-0.203725,-0.36877,-1,11
842175947816828928,0.00815108,0.012129700000000002,-1.3692799999999998,0.283519,0.179362,1.72976,-1,14
27024002962690049,18.9411,1.49262,33.3565,-0.148871,-0.129851,-0.0787586,1,9
229685436421767168,0.0104971,-0.010107,-1.48604,-0.476657,-0.0924329,-4.42833,-1,14
851187132801220608,0.00264433,0.0116027,9.48441,0.523899,-3.8697699999999995,-13.104000000000001,1,13
864712156615016448,0.0126226,0.00612422,-1.50809,0.0970313,-0.207085,-0.544608,-1,15
144117318379634688,-0.025897399999999998,0.021659499999999998,-10.0533,-0.215916,-0.00874979,0.28780300000000003,-1,10
950260620886802432,-0.0125745,0.042390699999999996,-4.230090000000001,-0.388549,0.5023380000000001,-3.99473,1,11
864711400700772352,0.0120943,0.00579649,-1.50844,-0.7186779999999999,-0.414156,-0.482378,1,3
873701832403189760,-0.0202733,-0.00521751,2.11253,0.579958,-0.36780999999999997,-2.43751,-1,12
914236634231209984,0.00645132,0.00558013,-11.5839,-0.233208,0.178846,0.18115799999999999,1,10
648521438751371266,-223.417,-123.73,-841.212,-0.41868,-0.182801,0.130982,1,8
797143868553297920,0.00711298,0.00164107,-1.6835099999999998,-0.25450700000000004,-0.660832,0.66951,1,15
671037306567663618,20.8659,28.7343,-37.1906,-0.0630873,0.101388,0.0801418,-1,1
909728980154712064,0.0112131,-0.00671944,-5.87482,0.292526,0.0494268,-1.3150700000000002,-1,12
184649302725890049,-140.753,-639.41,892.488,0.141232,0.197408,-0.054223,1,2
954763670775140353,15.8455,-10.4843,-495.551,-0.06536180000000001,0.102101,0.145609,1,1
936749203529400320,-0.00703483,0.021566,-4.30566,-0.033643900000000004,0.366668,0.0520211,1,16
657527057441361921,159.739,-64.6626,50.196000000000005,0.232008,-0.0439087,0.0467423,1,5
558455768362254336,-0.000625275,0.010523200000000002,10.8337,0.42461899999999997,0.589232,4.0061,1,13
711570252953026560,0.00357131,-0.0123055,-2.6419799999999998,-0.469293,0.156578,-0.289925,-1,14
954764838989463552,0.014798400000000001,-0.019702599999999997,-11.7615,0.28931100000000004,-0.48808900000000005,-3.4132599999999997,-1,11
225206575806021632,29.9212,-26.3934,-177.505,0.036257199999999996,-0.272973,-0.758317,1,11
445860967314620416,0.0008363139999999999,-0.0021718,-5.04407,-0.568059,-0.146473,0.49468100000000004,1,12
220697822234677249,-17.2574,-7.94865,-302.617,-0.029475499999999998,-0.0986043,0.060145699999999996,1,1
495400357057265664,-0.0161455,0.018690000000000002,3.77889,-0.8709540000000001,-0.488829,-0.502846,1,12
864701505096122368,0.0126226,0.00612422,-1.50809,0.43291999999999997,0.300235,-0.321448,1,12
837681556616122369,256.093,-2.21375,-523.634,-0.0569341,-0.44513500000000006,0.217464,1,3
382808923263991808,-0.00718249,0.009462700000000001,10.3374,-0.18045,0.120297,0.515892,1,10
684557451298607105,25.9971,21.8416,-817.5,-0.19764,0.058293399999999995,0.13452999999999998,-1,4
684562192942505986,80.4131,242.40099999999998,1030.09,-0.112427,-0.130097,-0.0921358,1,3
968279692320702464,-0.00417844,0.00475084,-5.12884,-1.9859200000000001,-0.153994,-3.9875300000000005,1,11
558451095437836288,-0.000625275,0.010523200000000002,10.8337,-0.608155,0.667114,-3.7151099999999997,1,9
216176011929190400,-0.00586947,0.00597368,5.379630000000001,0.242044,-0.104646,-0.204478,-1,13
734099658523017216,-0.00916967,-0.00476335,-2.6461099999999997,0.395929,0.64012,1.56935,-1,10
301764127355838466,252.732,-36.7596,-408.134,0.27830900000000003,-0.08384130000000001,0.0687632,1,7
270216252553699330,-5.40608,499.31699999999995,525.005,0.0304671,-0.19806600000000002,0.039015100000000004,-1,1
382810572531433472,-0.00718249,0.009462700000000001,10.3374,0.386874,0.22429899999999997,0.902173,-1,13
166641776147300352,0.00465,-0.0182785,-2.13302,0.6167560000000001,0.236114,-1.62016,1,12
180146527715459072,-0.010003,-0.022239,11.077,-0.11958699999999998,0.640641,-3.61545,-1,11
734089900357320704,-0.00916967,-0.00476335,-2.6461099999999997,0.184384,-0.0710211,-0.010045299999999998,1,10
22526656790921216,-0.0158017,0.00638077,1.16279,-0.22213899999999998,-0.11279700000000001,0.517933,1,14
743097786806829056,0.0164016,0.00663854,-1.57429,0.32789,0.147562,0.49771099999999996,-1,13
481887221712945152,0.0270172,0.00513398,3.70414,-0.295626,-0.210592,-0.626482,1,10
220710191723708416,10.4603,-16.0039,304.856,0.0103525,-0.278225,1.56626,1,12
873707123802898432,-0.0202733,-0.00521751,2.11253,0.42855,1.86275,3.63596,1,10
662032168880439296,-0.000737204,-0.00617908,-10.0669,-0.8981600000000001,-0.11193800000000001,-3.3408599999999997,1,11
153138673846583296,-0.000420138,0.027068900000000003,1.7668700000000002,-0.0311634,0.18452000000000002,-0.194949,-1,10
927744890492682240,0.022366,0.0033573,-6.98411,-0.313817,-0.021121,-0.022428,1,16
657527882075086850,-1.8682599999999998,-34.5106,570.569,0.06958610000000001,-0.11151099999999999,-0.0859034,-1,1
558447728183476224,-0.000625275,0.010523200000000002,10.8337,-0.345574,0.38352600000000003,1.24413,-1,10
562951465266581505,9.953330000000001,-34.0878,-85.1173,0.165613,-0.198445,-0.164777,1,7
644016877017759744,0.0123391,0.0113834,14.7136,0.21309,-0.57982,-0.044402199999999996,-1,12
423340838873989120,0.00821195,-0.0158408,4.93883,-0.33355,0.265123,0.428616,1,9
963770870013100032,0.00106278,0.00228018,2.1829,-0.320773,0.314747,1.17654,-1,13
184648684233818112,-0.00656196,-0.010013,-10.3158,-0.6707810000000001,0.500179,1.26996,1,5
252201922730131456,-0.00242294,0.00181448,6.01673,-1.57931,-0.109769,3.9335400000000003,1,10
878212853750829057,-434.149,-237.484,-352.733,0.163448,0.017148300000000002,-0.154168,-1,4
364815896511774720,0.014919100000000001,-0.002212,-11.5247,0.09032860000000001,0.469866,3.27173,-1,12
860199692175147008,-7.6520600000000005,-8.7335,-18.0841,-1.00348,-0.9992549999999999,-2.21221,1,12
941257544800665600,0.0005732819999999999,0.0101015,6.18273,-0.73037,0.408065,2.9600400000000002,-1,13
90075565960200192,0.029486099999999998,-0.000268733,13.3544,0.10676,0.167985,0.379868,1,11
126101889078001664,-0.0222061,0.00823095,4.219869999999999,-0.055573199999999996,0.418084,-1.38768,-1,12
238692841834938368,-0.012553,0.00975867,5.53005,-4.5069300000000005,-0.413041,7.11724,-1,3
684556970245488640,0.00473057,0.000340866,-1.05561,0.537958,1.51426,-3.9743199999999996,1,12
738591575839342592,0.00032619400000000003,-0.044719,-9.97816,-0.33624299999999996,0.237511,-0.934263,-1,10
297238743637557248,-0.000485704,-0.015050799999999998,5.75865,-0.206979,0.33083,2.70135,1,12
369295375619592193,9.78536,-16.2864,-139.25799999999998,0.0813322,-0.101686,-0.07947639999999999,-1,1
684562467803627520,0.004818899999999999,0.000200337,-1.05544,0.09847439999999999,-0.12650899999999998,0.12168399999999999,-1,1
914231755148361728,0.00645132,0.00558013,-11.5839,0.0831018,-0.27799,0.421839,1,10
684562880120487936,0.00473057,0.000340866,-1.05561,-0.135639,0.121702,-0.6158100000000001,1,9
860193851019624448,0.0133344,0.0158988,-0.279931,-0.375666,-0.244579,-0.603468,-1,6
301753750714851330,-11.3658,-15.2254,-73.275,-0.314743,0.33248,0.0228498,1,16
968280654410158081,-98.6196,-242.47,443.69800000000004,0.160116,-0.138896,-0.0305618,1,4
797142150566379520,0.00711298,0.00164107,-1.6835099999999998,-0.160983,-0.14771900000000002,-0.25143899999999997,-1,8
153125067423748097,562.069,600.28,-822.159,0.22480100000000003,0.14213499999999998,-0.343326,-1,1
734091274746855424,-0.00916967,-0.00476335,-2.6461099999999997,-0.517201,0.42121899999999995,6.1578800000000005,1,13
635010158799355904,0.015518100000000002,-0.00635644,-7.22014,0.5250239999999999,0.21808699999999998,0.152671,1,12
153149600243384320,8.88225,-16.7555,-10.0641,-0.11564400000000001,0.0188647,-0.147188,1,1
788132339971522560,0.022521,0.00220963,-2.36172,-0.299242,-0.330519,1.06416,-1,11
220699677643767808,-0.0215424,0.00567734,-4.09596,-0.133632,0.390753,0.46832799999999997,1,18
427843888762335234,-150.591,207.33,56.7567,-0.0370168,0.138194,0.20664000000000002,-1,1
968279486162272256,-0.00417844,0.00475084,-5.12884,-0.035901199999999994,-0.347893,-1.26175,-1,12
211680658639028224,-0.021603900000000002,0.00530647,3.26302,-0.409229,-0.48644799999999994,-0.804404,1,12
301753338381205504,-0.010099700000000001,0.00718244,-9.611880000000001,-0.49294499999999997,0.03306780000000001,2.45264,1,13
914238214779174912,0.00645132,0.00558013,-11.5839,-0.452987,-0.351808,2.40125,-1,15
135110325283323904,-0.000488698,-0.00971842,9.67188,0.43141599999999997,-0.107502,0.844083,-1,12
315253623183376384,0.019173500000000003,0.010777,2.01125,-0.558631,0.141318,4.3758300000000006,-1,12
90076665471827968,0.029486099999999998,-0.000268733,13.3544,-0.013589799999999999,0.548415,-0.00637508,1,12
54045806868561920,-0.00124708,0.0146035,1.3673600000000001,-0.148601,0.0955785,0.506208,1,11
684552091162640384,0.00473057,0.000340866,-1.05561,0.26395599999999997,0.014543100000000002,-0.29279299999999997,1,13
954770061669695488,0.014798400000000001,-0.019702599999999997,-11.7615,0.16086199999999998,0.175958,1.17849,-1,12
369295513041764352,-0.00562125,0.00032209400000000004,-1.61113,-0.296783,0.702892,0.5753550000000001,-1,11
301748459315138561,-255.338,-5.18963,-1057.43,-0.06219169999999999,0.153103,0.061265599999999996,1,3
112591502512750592,0.00190622,-0.0009474689999999999,-0.0986182,-0.14748499999999998,-0.900236,-3.96374,-1,11
364825242360610816,0.117254,-0.04105,-11.4885,1.38271,-1.15226,0.723913,1,13
968286770426806272,-0.00417844,0.00475084,-5.12884,-0.330266,1.32535,-0.7326239999999999,-1,14
369296818711822336,-0.00562125,0.00032209400000000004,-1.61113,-0.06733789999999999,0.619149,1.40645,1,11
211670419436994560,-0.021603900000000002,0.00530647,3.26302,0.00159828,0.18915,-1.81096,1,12
499902101258764288,0.00597668,-0.00744874,-5.06495,0.186603,-0.471132,-0.323232,1,12
355790692754128896,-0.0294226,0.00126274,-1.8547799999999999,0.06619030000000001,-0.397047,-0.299103,1,12
301744129971322880,-0.010099700000000001,0.00718244,-9.611880000000001,-0.228411,0.877353,-1.55725,1,10
589973337891930112,0.00842205,0.0146707,-6.6494100000000005,-0.308657,-0.00885446,0.32007199999999997,1,11
418843767596908544,0.0183655,-0.0168648,4.19268,-0.290106,-0.0853913,-0.78091,1,4
103589594674499585,-53.674,14.6658,-960.0,-0.152922,-0.311046,0.138691,1,1
864701024059785216,0.0126226,0.00612422,-1.50809,0.382238,0.206801,0.256761,-1,11
364803389567008768,0.014919100000000001,-0.002212,-11.5247,0.203618,0.264604,-0.013428399999999998,1,10
743097305770491904,0.0164016,0.00663854,-1.57429,0.22154000000000001,0.257776,2.4456599999999997,1,15
130604870230081536,0.0170266,0.0025745,2.69768,-0.432587,-0.7868930000000001,2.68551,1,11
621498054263971842,43.6875,-492.926,-656.643,-0.148948,0.0707005,-0.0624961,-1,1
4508066393358336,-0.00928816,0.00986098,-0.0778789,3.9800699999999996,-1.96987,-1.68429,1,11
139613718752264192,-0.0455581,-0.00213868,8.45589,0.48229399999999994,-0.0503626,4.07837,1,18
445880414926536704,0.63853,2.71018,-42.8564,0.17568,-0.029693200000000003,-0.67413,1,9
454874694919651328,0.00673639,0.0150607,-0.438758,0.304875,-0.0577909,-0.0140549,1,10
220690537953361920,-0.0215424,0.00567734,-4.09596,-0.333233,-0.00409286,2.55953,1,14
671041910755819520,0.00214885,0.0106571,-2.2711,-0.507351,0.08439780000000001,2.56218,-1,2
639531075734863872,-0.036488400000000004,-0.0130395,4.7518,-0.48361000000000004,0.227596,-0.250961,-1,13
702564015770959872,-0.00392193,0.0192333,7.0891,-0.23849800000000002,-0.16074000000000002,-0.051232900000000005,1,11
324264395850907648,-0.00399305,-0.00160678,-1.7468299999999999,0.340624,0.934227,0.498385,1,13
94576210650071040,0.00375047,0.0105381,6.9397,0.148307,0.904429,-3.4542599999999997,-1,14
418843836316385280,0.0183655,-0.0168648,4.19268,0.530931,0.08774739999999999,-1.27068,-1,6
382807755032887296,-0.00718249,0.009462700000000001,10.3374,-0.0966796,0.148924,-0.39747899999999997,1,11
103589525938241536,-0.00454767,0.041050800000000005,-1.9388900000000002,-0.129659,0.613584,-2.17472,1,11
495405579737497600,-0.0161455,0.018690000000000002,3.77889,-0.15126900000000001,-0.128341,-0.0652178,1,12
963773137755832320,0.00106278,0.00228018,2.1829,-0.0928263,-0.20136600000000002,-0.639835,1,12
801651316471365632,-0.010397499999999999,-0.00496379,1.15111,-0.33564,-0.0357006,-0.7760100000000001,1,6
229692170930487296,0.0104971,-0.010107,-1.48604,-0.271215,0.22480100000000003,-0.0559653,1,15
364794387315556352,0.014919100000000001,-0.002212,-11.5247,-1.2329,1.55836,0.516338,1,11
445866739750666240,0.0008363139999999999,-0.0021718,-5.04407,-1.3808,-1.93297,-6.8357399999999995,1,11
337785159073935362,-891.826,-293.895,1220.0,0.158413,0.0938132,-0.248996,1,6
391817222047141889,-20.91,23.4778,185.112,-0.129437,0.097059,0.00144435,-1,9
680047529462595584,-0.00429976,0.00228218,1.78328,0.34389699999999995,0.201749,3.41163,-1,1
427844026184499200,-0.00151902,-0.000912532,0.44868800000000003,0.445187,0.673673,1.10725,-1,15
639526815127306240,-0.036488400000000004,-0.0130395,4.7518,0.0853281,-0.494543,-0.837097,1,8
90079139389775874,32.1233,2.30772,817.5,0.11972100000000001,0.306079,-0.308883,1,10
968279623601225728,-0.00417844,0.00475084,-5.12884,-0.395543,-0.293631,-3.4234199999999997,-1,11
747601523873153024,-0.018072900000000003,0.015694899999999998,0.35496,0.610367,-1.02977,-1.5741399999999999,-1,9
252204396648087554,21.6489,30.006,570.569,0.12438099999999999,0.21163,0.10925599999999999,1,9
968290756173238273,-198.377,25.4278,729.115,-0.262083,0.161134,0.8823350000000001,1,8
324260272682303488,-0.00399305,-0.00160678,-1.7468299999999999,0.159917,-0.14526,0.842198,1,12
229684062032232448,0.0104971,-0.010107,-1.48604,-0.27241,-0.129077,0.315158,-1,9
324263983550832642,-180.268,-180.90900000000002,478.945,0.0758743,-0.19588699999999998,-0.0863928,-1,2
301753819417542656,-0.010099700000000001,0.00718244,-9.611880000000001,0.0501155,-0.26631900000000003,-0.5774819999999999,-1,11
864702467168796672,0.0126226,0.00612422,-1.50809,-0.055754599999999994,-0.724839,2.44393,-1,11
301749696248938496,-0.010099700000000001,0.00718244,-9.611880000000001,0.216358,-0.204769,0.854683,-1,5
864702948205133824,0.0126226,0.00612422,-1.50809,0.574832,-0.22899499999999998,-6.107819999999999,-1,12
837672348189458432,0.00107922,0.013532399999999998,-11.1873,2.54905,0.397449,4.49391,1,10
941266340910469121,28.795,-9.77852,-598.0,0.0395249,0.167714,0.182396,1,5
747602417226350592,-0.018072900000000003,0.015694899999999998,0.35496,0.30750500000000003,-0.0365034,0.9534530000000001,1,10
166638065295556608,0.00465,-0.0182785,-2.13302,0.41850699999999996,0.11760799999999999,-0.011434200000000002,1,11
711572658151493633,-618.771,534.71,962.6039999999999,-0.19428,-0.134752,-0.0267128,1,2
90076528049664002,-73.2323,-90.0477,152.033,-0.09231160000000001,-0.16081600000000001,-0.248071,1,4
864711331981295616,0.0120943,0.00579649,-1.50844,-0.769076,-0.44696800000000003,-0.5133770000000001,-1,1
662032512477822976,-0.000737204,-0.00617908,-10.0669,-0.43441599999999997,-1.6625299999999998,-5.647480000000001,1,13
153123830439608320,-0.000420138,0.027068900000000003,1.7668700000000002,0.42044,0.338929,0.718449,-1,10
517915606415048704,0.0112883,0.0171321,-6.6529300000000005,-1.01184,-0.41296700000000003,-5.38879,1,12
671041017402621952,0.00214885,0.0106571,-2.2711,0.120077,-0.916646,-1.5888,1,8
63051563031080962,-37.775,-196.4,-17.1295,0.15667799999999998,0.28689899999999996,-0.18831900000000001,1,12
648521988490412034,-6.20143,-32.3133,-817.5,-0.180807,0.07860189999999999,0.00657687,1,4
662035261256892416,-0.000737204,-0.00617908,-10.0669,1.32525,2.17238,18.3427,-1,1
968286495565680641,-18.9095,-1.8519299999999999,20.656999999999996,-0.03945119999999999,-0.12403299999999999,-0.0221392,1,1
801642314219913216,-0.010397499999999999,-0.00496379,1.15111,-0.33131,0.469154,0.411991,-1,12
954765526184230912,0.014798400000000001,-0.019702599999999997,-11.7615,0.355175,0.50048,-1.19476,1,11
941257407378493441,-12.7273,-71.6428,460.991,0.0638924,-0.158457,0.03071,1,8
292736655838674944,0.00917456,0.008978700000000001,11.2888,0.5887789999999999,-0.9826290000000001,1.03891,1,12
324268312861081600,-0.00399305,-0.00160678,-1.7468299999999999,0.147955,0.10519500000000001,1.2083700000000002,1,13
864701367673950209,-6.615410000000001,-34.8896,486.17800000000005,-0.0447024,0.201007,-0.07867769999999999,1,7
