hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
17162,837684855134224384,-31.3739,-5.52499,-261.404,-0.43086499999999994,-0.0665976,-3.4223199999999996,0.0
17163,639525097140387840,-29.6869,-10.3498,-239.248,-0.9863129999999999,-0.354081,-8.14841,0.0
17164,117094689823260672,-28.6462,-13.3264,-252.255,-0.459797,-0.203321,-4.01505,0.0
17168,873710697215688704,-30.9959,-6.60618,-265.154,-0.325371,-0.0597554,-2.78478,0.0
17171,418837857721909248,-29.7242,-10.2434,-234.34799999999998,-1.13964,-0.3819,-9.11669,0.0
17172,481885435006550016,-31.3758,-5.5195,-221.137,-0.7897489999999999,-0.129634,-5.63594,0.0
17176,950268523626627072,-21.6523,-22.9538,-215.271,-0.23674499999999998,-0.26514,-2.3782900000000002,0.0
17178,220681466982432768,-27.7173,-16.1636,-246.158,-0.5357,-0.325284,-4.727469999999999,0.0
17181,968279623601225728,-24.9499,-19.2619,-224.218,-0.383524,-0.308971,-3.42323,0.0
17183,571961275844657152,-21.875,-22.7044,-245.183,-0.291567,-0.31758600000000003,-3.4049,0.0
17189,662048317957472256,-28.8025,-14.9486,-264.189,-0.126653,-0.12881900000000002,-0.907631,0.0
17192,873714201909002240,-31.3236,-12.1261,-220.22299999999998,-0.217545,-0.07274889999999999,-1.51321,0.0
17193,265713683684917248,-21.694000000000003,-22.9071,-228.014,-0.39779699999999996,-0.40687199999999996,-4.13737,0.0
17197,734097528219238400,-25.9602,-18.1307,-232.128,-0.289035,-0.21445,-2.6097,0.0
17199,166643219256311808,-25.3398,-18.8254,-243.425,-0.464369,-0.357404,-4.4863,0.0
17201,166640814074626048,-23.8367,-20.5081,-235.79,-0.552509,-0.48608,-5.47149,0.0
17203,427842445636534272,-25.8838,-18.2163,-222.40099999999998,-0.160504,-0.101346,-1.33835,0.0
17206,837677364711260160,-22.4968,-22.0083,-223.075,-0.671956,-0.670662,-6.38722,0.0
17208,27046886531661824,-11.7043,-29.2591,-244.019,-0.22783299999999998,-0.5266489999999999,-4.1825,0.0
17209,639525165876649986,-13.4895,-28.3989,-263.791,-0.286525,0.227938,-0.212851,0.0
17210,292755072658440192,-13.4478,-28.419,-260.393,-0.175376,-0.350785,-3.3860300000000003,0.0
17211,337781173327495168,-14.7904,-27.772,-231.889,-0.126751,-0.21985300000000002,-1.9352200000000002,0.0
17214,202662189390102528,-10.185,-29.9913,-222.002,-0.23855300000000002,-0.671495,-4.88167,0.0
17216,657533791933300736,-15.3459,-27.5044,-229.37900000000002,-1.19828,-2.12817,-17.5245,0.0
17217,837684923853701120,-13.8257,-28.2369,-266.35200000000003,-0.2423,-0.516794,-4.63598,0.0
17219,166645349560090624,-15.963,-27.2069,-223.101,-0.0725185,-0.13914300000000002,-1.1041100000000001,0.0
17220,761109917573578752,-13.7898,-28.2542,-273.307,-0.205754,-0.400903,-3.68891,0.0
17222,693558946819997696,-19.3079,-25.5951,-259.47,-0.351019,-0.447276,-4.7317,0.0
17225,27023453190094848,-20.2649,-25.134,-274.672,-0.6759,-0.8535290000000001,-9.205789999999999,0.0
17226,391818390278246401,-12.5631,-28.8453,-258.783,0.204123,0.09848,-0.137705,0.0
17230,180151750395691008,-17.7084,-26.3659,-232.735,-0.42384799999999995,-0.647991,-5.94915,0.0
17233,4515281938415616,-21.173000000000002,-24.6964,-270.502,-0.9202299999999999,-1.0585799999999999,-11.65,0.0
17236,639525165859864576,-4.325019999999999,-31.2454,-228.05900000000003,-0.0647346,-0.540751,-4.02591,0.0
17238,842178352998514688,-9.26825,-30.9665,-210.705,-0.24981599999999998,-0.800445,-5.42893,0.0
17239,837680457104498690,-6.62397,-31.1157,-274.98,-0.100654,-0.119925,0.041562699999999994,0.0
17241,94576897844838400,-12.7853,-30.7681,-213.829,-0.181528,-0.46395299999999995,-3.3006900000000003,0.0
17242,238692360798601216,-8.70815,-30.9981,-246.255,-0.09214560000000001,-0.364442,-2.93891,0.0
17245,27031768246779904,1.58138,-31.5785,-232.37099999999998,0.025910500000000003,-0.346668,-2.54432,0.0
17247,954777002336845824,-5.38786,-31.1854,-270.242,-0.12143399999999999,-0.617768,-4.44886,0.0
17249,896219074642583554,0.00812435,-31.4898,-235.903,0.08356269999999999,-0.30391599999999996,-0.345641,0.0
17251,94576485527977984,-8.60022,-31.0042,-223.358,-0.0900869,-0.288406,-2.16132,0.0
17253,621497985527709696,-4.73336,-31.2223,-213.416,-0.0382662,-0.315535,-2.0710900000000003,0.0
17255,27031836966256640,-8.59903,-31.0043,-250.703,-0.357979,-1.2555399999999999,-10.1156,0.0
17256,9008023888461824,-1.24367,-31.4192,-251.201,-0.0247977,-0.856966,-6.74945,0.0
17261,662034574062125056,3.8328699999999998,-31.9655,-221.17,0.0295501,-0.15748299999999998,-1.0466799999999998,0.0
17264,292738167667163136,8.07742,-30.4815,-269.85,0.124418,-0.432803,-4.01564,0.0
17265,450360512492863488,11.693,-29.2173,-210.59,0.329758,-0.8462360000000001,-6.08206,0.0
17267,306252402523111424,5.723730000000001,-31.3044,-274.17900000000003,0.0464997,-0.301761,-2.71592,0.0
17268,301760004170448896,10.2811,-29.711,-234.571,0.114747,-0.300076,-2.29688,0.0
17272,324263502497710080,8.92545,-30.185,-222.074,0.174778,-0.55862,-4.09744,0.0
17273,716079075260628992,8.4527,-30.3503,-250.593,0.0948826,-0.144897,-1.21373,0.0
17275,220680023873421312,7.833810000000001,-30.5666,-260.587,0.031874900000000005,-0.163101,-1.34985,0.0
17282,18015016984772608,8.53633,-30.320999999999998,-235.62099999999998,0.157124,-0.521824,-4.14083,0.0
17285,63061870935801856,16.4279,-27.4813,-274.204,0.309287,-0.49937,-5.01994,0.0
17287,216173538028027904,16.0736,-27.7977,-243.525,0.20759499999999997,-0.376804,-3.33075,0.0
17289,45038332735913984,21.8937,-22.5991,-248.435,0.330783,-0.354678,-3.76493,0.0
17295,292738717422977024,17.0861,-26.8933,-253.74900000000002,0.235884,-0.35475,-3.5451599999999996,0.0
17300,126101751639048192,16.3142,-27.5828,-258.127,0.337379,-0.588228,-5.5484599999999995,0.0
17303,495401387849416704,14.8704,-28.8724,-254.928,0.727545,-1.43336,-12.7976,0.0
17305,873736673177894912,15.6008,-28.22,-225.643,0.28121199999999996,-0.383738,-2.96255,0.0
17307,27033829831081984,17.6774,-26.3652,-242.983,0.244321,-0.381594,-3.44805,0.0
17308,657530630837370880,17.0203,-26.9521,-273.22900000000004,0.505797,-0.781421,-7.88052,0.0
17310,418841774732083200,18.2892,-25.8188,-238.43200000000002,0.46475,-0.6385350000000001,-6.05955,0.0
17311,139617910640345088,17.024,-26.9488,-213.51,0.36081399999999997,-0.5850310000000001,-4.77895,0.0
17313,220686346065281024,29.0712,-12.0944,-220.797,0.50947,-0.223014,-3.8258300000000003,0.0
17314,747609289174024192,26.2821,-17.8823,-243.94099999999997,0.135338,-0.07947910000000001,-1.20554,0.0
17315,153129190558793728,24.7239,-21.1159,-232.78900000000002,1.4211,-1.22804,-13.5401,0.0
17316,743099023757410304,25.068,-20.4018,-265.596,0.305496,-0.23612600000000003,-3.14537,0.0
17319,558451232876789760,28.8687,-12.5145,-250.59799999999998,0.28692399999999996,-0.135322,-2.6278900000000003,0.0
17322,153137849212862464,27.1587,-16.0631,-234.86599999999999,0.666179,-0.383616,-5.76584,0.0
17323,301747497225682944,29.974,-10.2209,-229.896,0.739274,-0.262818,-5.45481,0.0
17325,337777393756274688,26.0447,-18.3749,-271.861,2.86642,-2.00749,-30.8517,0.0
17329,860192064313229312,25.573,-19.3538,-233.433,0.17081400000000002,-0.14236600000000002,-1.62137,0.0
17331,130605969741709312,26.8269,-16.7518,-253.688,0.503199,-0.32514499999999996,-4.85998,0.0
17333,923241565743218688,31.2051,-5.03881,-245.31400000000002,1.01004,-0.153023,-7.724989999999999,0.0
17335,229687498006069248,31.1708,-5.64773,-234.93099999999998,0.5083489999999999,-0.08236339999999999,-3.7930599999999997,0.0
17337,4532942843936768,31.2732,-3.83109,-264.35400000000004,0.922333,-0.122999,-7.808210000000001,0.0
17338,130610505227173888,31.4518,-0.665129,-223.00400000000002,0.178264,0.00573097,-1.28459,0.0
17340,707071326250074112,31.3742,-2.0409599999999997,-218.085,1.51737,-0.08739830000000001,-10.3741,0.0
17341,364795280668753920,31.1647,-5.75485,-248.77900000000002,0.499325,-0.082548,-3.7928699999999997,0.0
17343,225186509718814720,31.1628,-5.78891,-274.42,0.32252,-0.06965249999999999,-2.79846,0.0
17347,301745366921904128,31.0201,-8.31812,-229.676,0.187625,-0.060148099999999996,-1.3513,0.0
17348,558460441286672384,30.9387,-9.76212,-230.717,0.36505,-0.09087719999999999,-3.08197,0.0
17349,517914025867083776,31.5733,1.4879,-256.407,1.3699299999999999,0.0541984,-10.8408,0.0
17350,211670969192808448,30.9427,-9.69091,-212.726,0.355515,-0.121425,-2.49753,0.0
17352,418836620771328000,31.4393,-0.8865709999999999,-253.14,0.315369,-0.017937599999999998,-2.5858,0.0
17354,837681487879864320,31.1029,-6.85102,-230.894,0.575913,-0.117248,-4.053,0.0
17357,63059259595685888,31.2677,-3.92875,-262.57599999999996,0.271354,-0.025389500000000002,-2.27161,0.0
17360,837674341054283776,31.1085,-6.7505,-261.801,1.29785,-0.292231,-10.4779,0.0
17361,229688322639790080,29.2963,11.467,-231.65,0.54063,0.201926,-4.22081,0.0
17373,301748253139927040,29.1984,11.7471,-224.423,1.21685,0.478894,-8.9264,0.0
17374,954768755999637504,32.1213,3.3872699999999996,-263.88,0.297134,0.021292500000000002,-2.3260400000000003,0.0
17379,837680938124050432,30.9714,6.676,-259.224,0.533845,0.12406600000000001,-4.28648,0.0
17382,90083262541594624,31.9724,3.81315,-243.64700000000002,0.250384,0.020341099999999997,-2.00212,0.0
17384,135109569369079808,28.4092,14.0043,-237.976,0.70712,0.33883800000000003,-6.13005,0.0
17385,216175256014946304,28.765,12.9866,-240.516,0.25859299999999996,0.12761199999999998,-2.24877,0.0
17386,801641008549855232,29.9959,9.46614,-211.283,2.95474,0.922949,-20.9039,0.0
17387,337780898449588224,27.5855,16.3112,-229.5,0.537248,0.307642,-4.603269999999999,0.0
17390,360290718968709120,21.2774,23.3735,-226.06,0.11939300000000001,0.144534,-1.3284200000000002,0.0
17395,761108611903520768,26.3692,17.6729,-209.1,1.30677,0.88559,-9.61583,0.0
17396,801643619889971200,24.874000000000002,19.3468,-267.618,0.278902,0.22816,-3.07024,0.0
17398,162131235852779520,21.9565,22.6132,-225.209,0.409423,0.409588,-4.204969999999999,0.0
17404,864717241856294912,24.2313,20.0664,-267.442,0.192884,0.14816600000000002,-2.04933,0.0
17406,418841843451559936,23.7743,20.5781,-238.218,0.705887,0.600064,-7.1497,0.0
17414,117110014266572800,27.4301,16.4851,-209.655,0.174284,0.115442,-1.3695899999999999,0.0
17420,657528981569929216,23.3513,23.6467,-218.31,0.210927,0.199451,-1.87838,0.0
17426,306250203499855872,23.5607,23.5458,-217.959,0.36336399999999996,0.347342,-3.4228699999999996,0.0
17428,382807892471840768,24.8587,22.9203,-213.578,0.198275,0.168009,-1.72363,0.0
17432,67554544166371328,11.0202,29.5888,-235.676,0.153781,0.386364,-3.13627,0.0
17433,211685743880306688,17.6946,26.3726,-215.959,0.21921500000000002,0.343549,-2.8105900000000004,0.0
17439,369296406394961920,6.797610000000001,31.1059,-228.925,0.183637,0.7913359999999999,-5.79941,0.0
17440,707074899662864384,6.6355,31.115,-237.11599999999999,0.305664,1.47175,-11.0344,0.0
17441,639523241714515968,5.60534,31.1731,-212.774,0.17041099999999998,0.995878,-6.93792,0.0
17442,734118075342782464,-1.7155900000000002,31.5861,-229.78799999999998,-0.133445,0.57549,-3.89261,0.0
17443,391816122518732800,8.38985,31.0161,-218.75799999999998,0.176869,0.6905,-4.64098,0.0
17445,211670556875948032,7.76048,31.0516,-261.911,0.112595,0.408909,-3.50754,0.0
17447,324259997804396544,3.5424,31.2895,-223.101,0.0702057,0.5357390000000001,-3.7964900000000004,0.0
17448,743110362471071744,3.4938,31.2923,-235.39,0.155926,1.1453,-8.30901,0.0
17450,734107355104411648,3.2092400000000003,31.3083,-268.983,0.032827999999999996,0.406895,-3.4424,0.0
17452,126103332187013120,9.7155,30.9413,-235.825,0.08307010000000001,0.295387,-2.2729,0.0
17460,103595848130101248,0.701497,31.4498,-233.92,0.0206304,0.521068,-3.84574,0.0
17462,301751345516380160,-3.48715,32.0864,-244.257,-0.07561060000000001,0.612685,-4.490880000000001,0.0
17464,558449171292487680,-2.8755599999999997,32.3002,-269.78,-0.0680945,0.655669,-5.70043,0.0
17465,391816053799256064,-7.52221,30.6756,-246.301,-0.25506999999999996,1.07639,-8.304780000000001,0.0
17469,103589388516069377,-6.47587,31.0414,-256.469,-0.112304,-0.440511,0.133018,0.0
17474,112591846110134272,-3.89015,31.9455,-264.742,-0.0265517,0.295259,-2.44011,0.0
17478,90075153643339776,-13.1507,28.7077,-260.629,-0.0946273,0.22846999999999998,-2.1397,0.0
17481,873699702099410944,-3.06581,32.2337,-223.062,-0.056192399999999997,0.48817200000000005,-3.41722,0.0
17483,270217764348624896,-9.93791,29.831,-248.65599999999998,-0.176815,0.500158,-4.05429,0.0
17486,734091549624762368,-11.244000000000002,29.3743,-212.294,-0.153568,0.428018,-3.0301400000000003,0.0
17488,4504767858475008,-8.79434,30.2308,-210.983,-0.24921300000000002,0.821767,-5.75467,0.0
17489,864707414971121664,-11.589,29.2537,-243.571,-0.0792593,0.224813,-1.83208,0.0
17491,94579234307047424,-5.25855,31.467,-242.533,-0.0597361,0.41931,-3.3027,0.0
17493,238694628541333504,-9.9626,29.8223,-231.896,-0.0731821,0.24944899999999998,-1.96691,0.0
17494,585469325947699200,-5.20886,31.4844,-258.557,-0.08253889999999998,0.443201,-3.7466199999999996,0.0
17497,211690004487864320,-10.1206,29.7671,-210.615,-0.042244300000000005,0.154612,-1.0883,0.0
17498,779123560168816640,-15.6427,28.1826,-269.624,-0.208132,0.355035,-3.405,0.0
17501,779129538763292672,-22.2427,22.2874,-253.825,-0.24635300000000002,0.261133,-2.86075,0.0
17502,689053079449894912,-21.1242,23.2865,-246.574,-0.27893,0.292484,-3.19588,0.0
17514,864704666192052224,-21.7748,22.7053,-215.708,-0.145991,0.165351,-1.50233,0.0
17515,468377865939845120,-20.5278,23.8192,-228.46900000000002,-0.169518,0.183026,-1.8348200000000001,0.0
17517,571961069686226944,-20.5127,23.8327,-265.068,-0.208602,0.22741399999999998,-2.63441,0.0
17518,153142590856757248,-16.1417,27.7369,-234.74599999999998,-0.12423900000000002,0.234377,-1.96186,0.0
17520,954765251306323968,-22.5766,21.9892,-243.322,-0.39592,0.373217,-3.9932300000000005,0.0
17525,445880483646013440,-17.875,26.1886,-241.287,-0.151806,0.178334,-1.5559100000000001,0.0
17527,837671317397307392,-24.8179,20.9208,-218.18599999999998,-0.616432,0.507434,-5.09244,0.0
17531,112594801047633920,-28.4033,13.4804,-218.12599999999998,-0.529983,0.262011,-4.097569999999999,0.0
17536,657527263583010816,-26.1232,18.2121,-244.477,-0.442934,0.297352,-4.03351,0.0
17537,315253691902853120,-26.3266,17.7899,-229.067,-0.14971099999999998,0.112424,-1.3583,0.0
17541,671073315556687872,-29.2593,11.7041,-231.188,-0.209722,0.0932188,-1.6685400000000001,0.0
17544,4504630419521536,-29.1594,11.9114,-237.58900000000003,-0.6504909999999999,0.275767,-5.33177,0.0
17547,842175123183108096,-28.3189,13.6555,-230.023,-0.358824,0.163301,-2.8683799999999997,0.0
17549,788131652776755200,-28.1212,14.0657,-241.12099999999998,-0.57289,0.276622,-4.83252,0.0
17550,166637103222882304,-24.7366,21.0896,-243.373,-0.344264,0.28107,-3.2976400000000003,0.0
17551,211690760418893826,-26.9051,16.5894,-236.747,0.0742545,-0.400368,0.104082,0.0
17554,337776362964123648,-29.3494,11.5171,-268.902,-1.2741799999999999,0.49107700000000004,-12.0359,0.0
17555,734096772304994304,-25.0597,20.419,-229.755,-0.236825,0.18091300000000002,-2.09523,0.0
17560,864697794244378624,-31.1743,5.58441,-220.519,-0.5916060000000001,0.115746,-4.16326,0.0
17563,851190225177673728,-31.0986,6.92678,-251.74400000000003,-0.668804,0.139431,-5.60139,0.0
17565,337776362980904961,-30.8835,10.7405,-269.791,-0.518708,-0.261684,-0.30046999999999996,0.0
17570,445866189994852352,-31.3133,3.12134,-258.954,-2.1120900000000002,0.22030999999999998,-17.1354,0.0
17571,94582120525070336,-31.3565,2.3540799999999997,-231.202,-0.572058,0.0522047,-4.3506599999999995,0.0
17572,517919179827838976,-30.9615,9.357380000000001,-226.99099999999999,-0.7156859999999999,0.205717,-5.06954,0.0
17576,211690073207341056,-31.3994,1.59427,-266.985,-0.670759,0.0247324,-5.78097,0.0
17578,337776362980909058,-30.7971,12.2717,-270.806,-0.231148,0.121064,-0.303661,0.0
17580,517915606415048704,-29.7015,-11.8084,-164.333,-1.0187700000000002,-0.39569699999999997,-5.3884300000000005,0.0
17582,639511490683994112,-29.5057,-12.3683,-153.985,-0.211263,-0.0783252,-1.11605,0.0
17583,837684786414747648,-32.19,-4.69091,-144.019,-0.21003899999999998,-0.0407994,-0.876324,0.0
17585,427843201550778368,-29.5308,-12.2965,-151.377,-1.6185100000000001,-0.685495,-8.35029,0.0
17587,558446972269232128,-33.5263,-0.86887,-160.881,-0.342643,0.00219268,-1.7607599999999999,0.0
17592,860193988458577920,-33.7262,-0.297286,-199.09,-0.785886,-0.017521099999999998,-4.63071,0.0
