particle_id,vx,vy,vz,px,py,pz,q,nhits
639523241714515968,-0.036488400000000004,-0.0130395,4.7518,0.189105,0.993243,-6.938110000000001,-1,10
211685400299712514,23.5059,21.6218,-32.0685,0.035325699999999995,0.0975656,-0.287117,1,1
216185014197424129,-522.173,625.207,-947.916,0.08966080000000001,0.150554,0.047763,1,7
562959574148055040,-54.0161,95.4502,-188.88,-0.47422299999999995,0.573513,-1.00266,1,9
571959420418785280,-0.014568200000000002,0.00981344,3.77463,0.265495,-0.503776,-0.0961473,1,11
315253691902853120,0.019173500000000003,0.010777,2.01125,-0.159914,0.0968935,-1.35856,1,12
274723769157681152,0.018614,-0.021792,1.60358,-0.318815,-0.0559981,1.71364,1,11
229688322639790080,0.0104971,-0.010107,-1.48604,0.533647,0.21911399999999998,-4.22105,1,6
94579165604352001,-387.50699999999995,-312.967,-58.8774,-0.0825835,0.08896230000000001,-0.059296400000000006,-1,1
878205432030560256,0.013922,0.00484781,1.40247,-0.64794,-1.36551,6.46055,-1,11
211674680044552192,-0.021603900000000002,0.00530647,3.26302,1.17301,-0.336446,2.42495,-1,12
698059316648747010,-6.52608,199.893,-554.832,-0.269987,-0.1047,0.15995,-1,4
4506554564870144,-0.00928816,0.00986098,-0.0778789,0.327291,0.54501,0.36246300000000004,1,13
621498054263967745,43.6875,-492.926,-656.643,0.142968,-0.33994,0.07078150000000001,1,5
648520064328269824,-0.00627547,0.00229626,-10.127,-0.298902,0.0463104,1.02082,1,10
585470356739850240,-0.0108205,-0.00310644,6.37972,-0.200199,-0.112926,-0.461376,1,10
671041910772600833,-113.93,10.8931,570.569,0.22925399999999999,0.22203299999999998,-0.122912,1,9
878207356175908864,0.013922,0.00484781,1.40247,-0.14141800000000002,0.594479,1.22549,1,12
391814404548595713,4.83296,-69.0079,962.0,-0.165995,0.41790299999999997,0.115201,1,6
639517125681086464,-0.036488400000000004,-0.0130395,4.7518,0.16031800000000002,0.0244462,0.27076100000000003,1,6
432346182702858240,0.00369111,-0.0164653,10.3317,0.795863,0.604803,8.884960000000001,1,17
684549685980954624,0.00473057,0.000340866,-1.05561,-0.266349,-0.527386,-2.29947,1,10
396320615516086274,-5.56554,116.333,-338.846,-0.307404,-0.251974,-0.06583539999999999,1,6
837675852916330497,102.31299999999999,-60.3572,336.59,0.281328,-0.174124,-0.080537,-1,8
4524352909344768,-0.00928816,0.00986098,-0.0778789,0.42737299999999995,-0.731643,-2.39335,1,14
153122524769550336,-0.000420138,0.027068900000000003,1.7668700000000002,0.301652,-0.158842,2.63157,1,12
761110948382515202,16.1496,-357.564,508.957,0.041297,0.236796,0.0260363,1,2
837672279469981696,0.00107922,0.013532399999999998,-11.1873,1.6476400000000002,0.709205,1.85382,-1,13
657531180593184768,-0.00138821,-0.00693833,-3.4744,0.184105,0.452971,-0.29420999999999997,-1,13
418837857721909248,0.0183655,-0.0168648,4.19268,-1.1341,-0.39971,-9.11682,1,12
873711934166269952,-0.0202733,-0.00521751,2.11253,0.388255,0.45565200000000006,-1.4158600000000001,1,12
671057853674422272,0.07934719999999999,0.0326833,-2.18372,0.260517,0.146555,0.151508,-1,14
202663976096497664,0.0286671,0.0336725,-4.8061300000000005,0.0160209,-0.572859,-0.760524,-1,13
171140359252869120,-12.1927,11.2988,-308.526,-0.249725,-0.035172,-2.26913,-1,14
225198054590906368,-0.017552,-0.0146892,-5.44466,-0.0703796,-0.310618,-0.421753,-1,14
968293573655003136,-6.847,-5.154,242.899,0.0728398,-0.15829300000000002,0.872324,-1,14
941259400226537472,0.0005732819999999999,0.0101015,6.18273,-0.227638,0.393504,4.08633,-1,10
639530182398451714,-33.1431,499.37199999999996,585.746,-0.055024699999999996,0.102611,-0.042801599999999995,1,1
535930692119298048,-0.00598871,0.023815799999999998,5.47954,0.0148439,-0.842525,0.358178,-1,13
139626225697030144,-0.0454431,-0.0018464000000000002,8.455960000000001,0.14821099999999998,0.365262,0.039500099999999996,-1,5
225184997890326528,-0.017552,-0.0146892,-5.44466,0.5525220000000001,-0.248127,0.9031450000000001,-1,13
180145153342709762,9.54217,16.4301,-221.268,-0.183472,-0.034493,0.199125,1,9
657546779914403840,0.352016,-2.37676,6.615810000000001,-0.128225,-0.347049,1.23053,-1,11
517918836230455296,0.0112883,0.0171321,-6.6529300000000005,-0.927683,0.15925599999999998,0.094278,1,13
63062558147350529,32.515,-45.8573,570.569,-0.204752,-0.044063599999999994,0.04303819999999999,-1,7
526925760607289344,-0.00773821,0.00819717,-0.591348,-0.00395694,-0.260288,0.07021310000000001,1,12
117099637625585664,0.000486502,-0.00918186,0.20829499999999998,-0.54832,-0.548692,-2.02883,1,14
693557709869416448,0.035856599999999995,-0.00634385,7.4101,0.917085,-0.104216,-0.406722,-1,11
112590884054241281,-41.5821,-62.3746,334.282,-0.143061,0.0250588,-0.0223605,1,1
274720058305937408,0.018614,-0.021792,1.60358,0.0562996,0.14144400000000001,0.020967,-1,2
598981980255682560,0.012415,0.00406707,15.995,0.655808,0.246504,-2.10525,1,14
45038401455390720,0.00261703,0.00487647,-4.0275300000000005,0.24728699999999998,0.224856,-1.6944099999999997,1,5
954774253557776384,0.014798400000000001,-0.019702599999999997,-11.7615,-0.100576,-0.156089,1.23377,1,13
878205913066897408,0.013922,0.00484781,1.40247,0.151368,-0.5505,-1.1294600000000001,-1,12
819655750656720896,-0.013211,-0.00525081,3.4556699999999996,-0.657656,0.0964576,-2.45912,-1,12
135114448468713474,744.62,-297.032,1181.87,-0.370772,-0.0236435,-0.0402706,1,9
797144143447990274,71.2961,-4.443169999999999,-261.047,-0.111928,-0.013052000000000001,-0.170699,1,1
864698069139079170,-349.529,-83.6385,-208.755,-0.0936472,0.0430526,-0.00832329,-1,1
639520699093876736,-0.036488400000000004,-0.0130395,4.7518,0.177722,-0.197431,0.659304,1,13
4518168156438528,-0.00928816,0.00986098,-0.0778789,-0.172876,-0.086525,-0.161945,-1,9
63056785694523392,0.0227292,0.00567583,-0.535732,0.190662,-0.020478299999999998,-0.37608400000000003,-1,11
180152575046201346,27.7078,-14.9237,-71.8534,0.17549800000000002,-0.0771653,-0.27074699999999996,1,7
639529976223236096,-0.036488400000000004,-0.0130395,4.7518,0.22058699999999998,0.41126499999999994,0.186777,1,12
747611282038849536,-0.018072900000000003,0.015694899999999998,0.35496,-0.261094,-0.15880999999999998,-0.49702299999999994,1,10
517914025867083776,0.0112883,0.0171321,-6.6529300000000005,1.36972,0.07321369999999999,-10.8409,1,11
562951259091369984,-0.0125499,-0.0179109,2.88125,0.351509,-0.270606,-0.268106,-1,12
671036756795064320,0.00214885,0.0106571,-2.2711,-0.361064,-0.333548,0.20163599999999998,1,12
747599668464066562,14.4142,-29.3076,-700.0,0.0848902,-0.273426,0.00408634,-1,4
495400357057265664,-0.0161455,0.018690000000000002,3.77889,-0.8709540000000001,-0.488829,-0.502846,1,12
657526507668766720,-0.00138821,-0.00693833,-3.4744,0.702225,1.51506,-1.5495299999999999,-1,12
45036271151611904,0.00261703,0.00487647,-4.0275300000000005,0.614267,-1.4936399999999999,-0.266667,-1,5
153136406120632321,12.3275,-14.458,302.074,-0.14944000000000002,0.112257,-0.223754,-1,14
639522073483411456,-0.036488400000000004,-0.0130395,4.7518,-0.157729,0.382894,0.893641,-1,16
117117435970060288,6.925210000000001,12.6956,320.191,0.159825,0.215362,1.9295400000000003,-1,10
382808991983468544,-0.00718249,0.009462700000000001,10.3374,0.136128,-0.168939,0.595643,1,12
355793510269456385,4.346419999999999,118.71,322.19599999999997,-0.12430799999999999,0.039202,-0.0209674,-1,1
292738580000804865,-17.6188,-69.6614,100.876,-0.25587600000000005,-0.012155299999999999,0.025951,-1,8
229699042878160896,0.00067174,0.0249634,-1.4586,-0.0761295,1.43254,0.45811599999999997,-1,11
887210913298382848,-0.011715399999999999,0.00737138,-1.9162400000000002,0.3057,-0.41667,-0.476734,1,12
364801327982706688,0.014919100000000001,-0.002212,-11.5247,-0.0946944,-0.21609,1.11963,1,11
4519473826496512,-0.00928816,0.00986098,-0.0778789,-0.337352,-0.207067,-0.812717,1,11
941267784002699264,-0.610646,-1.46405,0.9563360000000001,-0.234306,-0.07190369999999999,-0.742942,-1,12
112593014341238784,0.00190622,-0.0009474689999999999,-0.0986182,0.111783,-0.133154,0.191847,-1,7
265715607863824385,-203.357,-300.448,212.945,0.00288266,0.16456300000000001,0.053127,-1,2
468379102890426368,-0.000642655,0.00692024,2.55051,0.554977,-0.049081599999999996,0.8270430000000001,-1,12
837672210750504960,0.00107922,0.013532399999999998,-11.1873,0.768753,0.31732,1.73111,1,10
941253559071014912,0.0005732819999999999,0.0101015,6.18273,-0.9087860000000001,0.125476,-4.217630000000001,-1,12
837670698922016768,0.00107922,0.013532399999999998,-11.1873,0.0406806,0.210296,-0.620536,-1,9
734102201160437761,-174.00599999999997,15.5077,-238.30599999999998,-0.30993899999999996,-0.142485,-0.36438200000000004,1,7
40537138290229248,-0.0095514,-0.0161022,-3.27455,-0.295394,0.315578,-1.13147,1,7
216178485830352896,-0.00586947,0.00597368,5.379630000000001,-0.934049,-0.27769099999999997,4.97328,1,11
684555320978046976,0.00473057,0.000340866,-1.05561,-0.201233,-0.653392,-1.8347,1,13
225206575806021632,29.9212,-26.3934,-177.505,0.036257199999999996,-0.272973,-0.758317,1,11
589974987159371776,0.00842205,0.0146707,-6.6494100000000005,-0.165946,-0.22327800000000003,0.0648432,-1,13
328769507306766336,15.2315,23.0534,19.8848,0.22884200000000002,0.0989401,0.0234535,1,10
229685848738627584,0.0104971,-0.010107,-1.48604,0.249361,-0.15905999999999998,0.286925,1,13
864724938437689344,19.3667,12.4996,-97.4626,0.06801610000000001,-0.0825738,-0.410372,-1,1
963772725455757314,-31.5076,16.3805,-233.52900000000002,-0.0975309,0.0481814,-0.171933,1,1
225190014412128256,-0.017552,-0.0146892,-5.44466,0.6316689999999999,-2.1956599999999997,-11.53,-1,10
211686774672457728,-0.021603900000000002,0.00530647,3.26302,0.189217,-0.0869128,-0.32464,1,9
369297574626066432,-0.00562125,0.00032209400000000004,-1.61113,-0.21019000000000002,-0.189181,-0.10925499999999999,1,9
130610505227173888,0.0170266,0.0025745,2.69768,0.17879,-0.0133211,-1.2847,-1,14
445871756272467968,0.197363,-6.19864,18.1473,0.13853900000000002,-0.195298,0.25232,-1,11
153145064757919744,-0.000420138,0.027068900000000003,1.7668700000000002,0.0575399,0.183078,0.140837,1,10
684547486957699072,0.00473057,0.000340866,-1.05561,0.249677,0.47808,-1.06072,1,13
202667274631380992,0.0286671,0.0336725,-4.8061300000000005,-0.217256,0.128074,-0.586662,1,11
878202339654107136,0.013922,0.00484781,1.40247,-0.651796,0.47475,2.18148,-1,7
495396165185970178,-68.9278,19.112000000000002,-280.501,-0.09697230000000001,0.0694064,0.07650839999999999,1,1
765613448481472512,0.0266038,-0.011606,-0.989604,0.47685900000000003,0.34266399999999997,-1.16686,1,11
103595298374287360,-0.00454767,0.041050800000000005,-1.9388900000000002,-0.380168,0.0799461,-1.3295299999999999,1,10
166655588762124288,0.00341123,-0.0368833,-2.12831,0.38802,-0.38464,0.17296,-1,12
860194950531252224,0.0133344,0.0158988,-0.279931,-0.8600190000000001,-0.012024799999999999,4.89951,1,8
369297368467636224,-0.00562125,0.00032209400000000004,-1.61113,0.209398,-0.334636,3.02218,1,12
864704185155715072,0.0126226,0.00612422,-1.50809,0.10366700000000001,-0.15603499999999998,0.91354,-1,11
432351955155685377,23.4635,-71.1978,-153.143,-0.103585,-0.153728,0.21655300000000002,1,9
220679267959177216,-0.0215424,0.00567734,-4.09596,0.0758298,-0.36651500000000004,1.66055,1,14
238699851221565440,-0.012553,0.00975867,5.53005,-0.0789316,-0.147764,0.5982850000000001,-1,12
391818871297802240,0.036001599999999995,0.0116131,-9.27233,-0.526383,-1.66943,5.88468,-1,9
594475356971335680,0.0169202,-0.00165912,-5.6165400000000005,-0.396003,-0.0261836,-0.617911,-1,10
657526438949289984,-0.00138821,-0.00693833,-3.4744,-0.7390770000000001,0.370106,-0.561338,1,10
292745589370650624,0.00917456,0.008978700000000001,11.2888,0.110297,-0.183623,-0.604721,-1,9
594476319044009984,0.0169202,-0.00165912,-5.6165400000000005,-0.14536400000000002,0.123109,0.6498109999999999,-1,11
495405167437418497,106.604,52.4077,-235.468,-0.183367,-0.38571,0.25617,1,10
797137752519868416,0.00711298,0.00164107,-1.6835099999999998,-1.50827,1.35864,9.22816,1,13
585472968079966208,-0.0108205,-0.00310644,6.37972,0.150081,0.192877,0.5472600000000001,-1,11
860194881811775488,0.0133344,0.0158988,-0.279931,-0.597051,-0.0246262,4.74149,-1,11
837671867169902593,100.49,-56.5269,-229.16400000000002,0.19023299999999999,0.0995798,0.22203499999999998,-1,9
707070364177399808,-0.0373195,-0.031613999999999996,-3.26563,1.2229700000000001,-1.1829,1.60388,1,15
635013251175809024,3.5785400000000003,19.4117,206.743,-0.07209739999999999,0.0960569,0.7319180000000001,-1,1
693555991882498048,0.035856599999999995,-0.00634385,7.4101,-1.01454,-1.2747899999999999,-2.0805599999999997,-1,12
180153605821562880,-0.010003,-0.022239,11.077,-0.130307,0.253894,2.73855,-1,10
860193851036413954,-301.065,-392.73900000000003,-678.091,-0.0641064,-0.282181,-0.211236,1,3
851188026154418176,0.00264433,0.0116027,9.48441,0.44125699999999995,0.328755,-2.0897900000000003,1,16
526922599511359488,-0.00773821,0.00819717,-0.591348,0.328964,0.15484900000000001,-1.16416,1,11
4510677750255617,147.857,194.351,1498.5,-0.0667635,0.367226,-0.328899,1,3
139612687960113152,-0.0455581,-0.00213868,8.45589,0.271499,-0.00800076,-0.162798,1,14
139620109680381953,-73.8447,12.9084,-475.78,-0.118506,0.125176,-0.0258889,-1,3
941253146754154496,0.0005732819999999999,0.0101015,6.18273,-0.430565,0.22458499999999998,1.98353,-1,8
409828253285482496,0.0277254,0.00995137,-5.2266699999999995,0.0324289,-0.692786,0.0520664,-1,15
94586999607918592,0.00375047,0.0105381,6.9397,0.5038819999999999,0.22476999999999997,0.287038,1,18
873711109549330433,-248.14700000000002,-60.3955,357.25800000000004,0.169408,0.15065699999999999,0.11567000000000001,1,8
4533767477657600,-0.00928816,0.00986098,-0.0778789,0.46810100000000004,0.297584,2.61081,1,6
562952839656120322,100.412,172.967,743.6260000000001,0.173223,0.395708,-0.185195,-1,5
594477487275114496,0.0169202,-0.00165912,-5.6165400000000005,0.154948,-0.212483,-0.11764100000000001,-1,10
941257750959095808,0.0005732819999999999,0.0101015,6.18273,-0.043084199999999996,0.270325,0.701481,-1,12
558451232876789760,-0.000625275,0.010523200000000002,10.8337,0.293862,-0.11693599999999998,-2.6282099999999997,1,14
4549710396260352,-2.81088,-0.602774,1.00937,-10.6531,-2.3972700000000002,3.68373,-1,11
662035467415322624,-0.000737204,-0.00617908,-10.0669,-0.263698,0.0994568,1.0223,1,10
18017765763842048,-0.010118799999999999,0.00217323,3.7448,0.0774207,0.9971780000000001,1.36948,1,1
301747703384113152,-0.010099700000000001,0.00718244,-9.611880000000001,-0.290595,-1.2484899999999999,-2.60568,1,11
54050067509678081,103.37200000000001,-171.21400000000003,834.6389999999999,-0.21995399999999998,-0.25449,0.125459,1,6
220691637464989696,-0.0215424,0.00567734,-4.09596,0.167626,-0.169552,-0.267311,-1,12
941258575592816640,0.0005732819999999999,0.0101015,6.18273,-0.43082200000000004,-0.646709,-1.02508,1,10
558452950863708160,-0.000625275,0.010523200000000002,10.8337,0.102809,0.197733,0.841799,-1,14
896217013041496064,-0.0174623,-0.000555293,-19.1442,-0.277362,0.00657005,-0.339895,-1,14
67554544166371328,0.0160795,-0.00059949,2.29984,0.136068,0.393268,-3.1364400000000003,1,13
968275156835237888,-0.00417844,0.00475084,-5.12884,-1.42245,-1.61415,2.29641,1,10
180149413933481984,-0.010003,-0.022239,11.077,0.7018300000000001,0.18859,-0.946631,-1,11
445865571519561728,0.0008363139999999999,-0.0021718,-5.04407,-1.2768899999999999,0.345462,0.809453,-1,12
657529119008882688,-0.00138821,-0.00693833,-3.4744,0.11651600000000001,0.495724,3.9329699999999996,1,11
873709391545630720,-0.0202733,-0.00521751,2.11253,0.0397357,0.19886099999999998,1.77797,-1,1
544935761087041537,-66.3834,-34.8268,-214.61900000000003,0.133279,-0.281594,0.101768,1,3
333266647303323648,0.0136625,0.0178352,-0.354614,-0.15523900000000002,-0.15606099999999998,1.2509700000000001,-1,3
292742290835767296,0.00917456,0.008978700000000001,11.2888,-0.294547,1.1163,0.42871000000000004,-1,12
499901345344520192,0.00597668,-0.00744874,-5.06495,1.08027,-0.414721,9.161710000000001,-1,11
648520888961990656,-0.00627547,0.00229626,-10.127,0.19467,-0.380434,0.200672,1,11
63053624598593536,0.0227292,0.00567583,-0.535732,-0.482775,1.52225,-8.39666,-1,2
9008367485845504,0.004312,0.021333,-3.5877800000000004,-0.166607,0.39727399999999996,-1.59076,1,13
135109638088556544,-0.000488698,-0.00971842,9.67188,0.36856,-0.365744,-2.61965,-1,13
324264395850907648,-0.00399305,-0.00160678,-1.7468299999999999,0.340624,0.934227,0.498385,1,13
837676196480155648,0.00107922,0.013532399999999998,-11.1873,-0.417401,-0.6892189999999999,-0.5564100000000001,1,13
189151802824851456,0.00534616,-0.00845321,-0.23253400000000002,0.223451,0.7105229999999999,-0.026478700000000004,-1,11
409834919074725888,0.0277254,0.00995137,-5.2266699999999995,0.336071,-0.0372821,0.9332879999999999,-1,11
968297421945700352,-0.00417844,0.00475084,-5.12884,0.196371,-0.106233,-0.00893619,1,10
702562778820378624,-0.00392193,0.0192333,7.0891,0.9521040000000001,-0.8959370000000001,9.01492,-1,14
153125273548619776,-0.000420138,0.027068900000000003,1.7668700000000002,0.163102,-0.116121,0.107651,1,10
662041995782397954,97.0304,-145.27100000000002,128.57299999999998,-0.047273699999999995,-0.148605,0.19972,1,4
837671179958353920,0.00107922,0.013532399999999998,-11.1873,-0.16958199999999998,0.22455300000000003,0.45775,1,11
211672549740773376,-0.021603900000000002,0.00530647,3.26302,-0.505782,-0.376821,3.11751,1,13
779130432116490240,0.00661412,0.00943342,-3.07924,-0.167548,0.352918,-0.21937199999999998,-1,3
711576781303316480,0.00357131,-0.0123055,-2.6419799999999998,0.416192,0.0872575,0.23284499999999997,-1,11
4510334136090624,-0.00928816,0.00986098,-0.0778789,1.92588,0.984109,1.0615700000000001,1,12
337783234928578561,22.3086,-27.6292,-399.546,0.0807778,0.273171,-0.0642517,1,8
517915194098188288,0.0112883,0.0171321,-6.6529300000000005,0.9062209999999999,0.5217,-2.2479400000000003,1,13
9008711083229184,0.004312,0.021333,-3.5877800000000004,0.281321,-0.809538,0.508872,1,12
954770199108648960,0.014798400000000001,-0.019702599999999997,-11.7615,-0.37795300000000004,-0.103826,3.5381199999999997,-1,14
229684062032232448,0.0104971,-0.010107,-1.48604,-0.27241,-0.129077,0.315158,-1,9
117093796470063104,0.000486502,-0.00918186,0.20829499999999998,-0.222113,0.46982700000000005,-2.5121900000000004,1,4
571957908590297088,-0.014568200000000002,0.00981344,3.77463,-0.0450405,0.677299,-1.51464,-1,12
801645544052101121,-252.237,40.01,946.456,-0.256789,-0.292035,-0.0868932,1,5
220678649483886592,-0.0215424,0.00567734,-4.09596,-0.6416,0.5131060000000001,-0.131936,-1,10
225199360260964352,-0.017552,-0.0146892,-5.44466,-0.219054,-0.033458,0.509947,-1,10
535930966997204992,-0.00598871,0.023815799999999998,5.47954,-0.454974,-0.194104,-0.730647,1,12
662033818147880960,-0.000737204,-0.00617908,-10.0669,-0.185063,-0.62122,-0.0568764,1,15
950261857854164993,78.0537,45.3318,-570.569,-0.0779779,0.0888082,0.11595,1,1
837684717695270912,0.00107922,0.013532399999999998,-11.1873,-1.45844,-0.36383899999999997,-5.17603,1,10
585477366126477312,-0.0108205,-0.00310644,6.37972,-0.34579,-0.090893,-0.5502739999999999,-1,12
